names	scores	logfoldchanges	pvals	pvals_adj
AL355297.2	-0.012897616	0.6455356	0.9897094764920177	1.0
LINC00519	-0.012897616	0.3731172	0.9897094764920177	1.0
EMCN	-0.012897616	0.24658856	0.9897094764920177	1.0
AMTN	-0.012897616	0.20944218	0.9897094764920177	1.0
RNASE6	-0.012897616	0.18748516	0.9897094764920177	1.0
OR11G2	-0.012897616	0.17022349	0.9897094764920177	1.0
AC084876.1	-0.012897616	0.36994597	0.9897094764920177	1.0
PTGS2	-0.012897616	0.052729238	0.9897094764920177	1.0
CSTL1	-0.012897616	0.42362356	0.9897094764920177	1.0
AL133387.2	-0.012897616	0.6041076	0.9897094764920177	1.0
PARP15	-0.012897616	0.29411018	0.9897094764920177	1.0
CH25H	-0.012897616	0.21148121	0.9897094764920177	1.0
AC022398.1	-0.012897616	0.47181702	0.9897094764920177	1.0
AC060766.4	-0.012897616	0.20013258	0.9897094764920177	1.0
IGKV1-39	-0.012897616	0.3597685	0.9897094764920177	1.0
AL360268.1	-0.012897616	0.5141747	0.9897094764920177	1.0
TTC16	-0.012897616	0.29179233	0.9897094764920177	1.0
LINC02050	-0.012897616	0.3772665	0.9897094764920177	1.0
DNASE1L3	-0.012897616	0.23248263	0.9897094764920177	1.0
STAB1	-0.012897616	0.17904288	0.9897094764920177	1.0
LRRC2	-0.012897616	0.2109502	0.9897094764920177	1.0
LINC02024	-0.012897616	0.69609153	0.9897094764920177	1.0
ODF3L1	-0.012897616	0.26089352	0.9897094764920177	1.0
GREM1	-0.012897616	0.21530469	0.9897094764920177	1.0
AL160290.2	-0.012897616	0.6455356	0.9897094764920177	1.0
LINC02086	-0.012897616	0.9695054	0.9897094764920177	1.0
AP006621.1	-0.012897616	0.3769764	0.9897094764920177	1.0
LCN15	-0.012897616	0.69609153	0.9897094764920177	1.0
PTGS1	-0.012897616	0.14487453	0.9897094764920177	1.0
SVEP1	-0.012897616	0.23482484	0.9897094764920177	1.0
AL512625.2	-0.012897616	0.20960215	0.9897094764920177	1.0
HBD	-0.012897616	0.32200345	0.9897094764920177	1.0
AC107029.2	-0.012897616	0.25682965	0.9897094764920177	1.0
AL359764.1	-0.012897616	0.5693934	0.9897094764920177	1.0
LINC01736	-0.012897616	0.84244496	0.9897094764920177	1.0
AC144831.1	-0.012897616	0.18846029	0.9897094764920177	1.0
AC111182.1	-0.012897616	0.18673849	0.9897094764920177	1.0
RNF157-AS1	-0.012897616	0.32949236	0.9897094764920177	1.0
SKAP1-AS1	-0.012897616	0.3650145	0.9897094764920177	1.0
AL591848.4	-0.012897616	0.2434588	0.9897094764920177	1.0
LINC01185	-0.012897616	0.75958437	0.9897094764920177	1.0
ITK	-0.012897616	0.19046977	0.9897094764920177	1.0
FAM153C	-0.012897616	0.45644987	0.9897094764920177	1.0
AC008663.3	-0.012897616	0.23491837	0.9897094764920177	1.0
GABRA1	-0.012897616	0.3770241	0.9897094764920177	1.0
MLIP	-0.012897616	0.26934883	0.9897094764920177	1.0
ADGRF5	-0.012897616	0.2210458	0.9897094764920177	1.0
TBC1D10C	-0.012897616	0.098096274	0.9897094764920177	1.0
NAALADL1	-0.012897616	0.1330275	0.9897094764920177	1.0
NRG4	-0.012897616	0.16192494	0.9897094764920177	1.0
SCN11A	-0.012897616	0.21432863	0.9897094764920177	1.0
OTOS	-0.012897616	0.4540661	0.9897094764920177	1.0
PDGFRB	-0.012897616	0.15167154	0.9897094764920177	1.0
CCDC78	-0.012897616	0.007894752	0.9897094764920177	1.0
IL21R	-0.012897616	0.34368405	0.9897094764920177	1.0
AQP8	-0.012897616	0.29943398	0.9897094764920177	1.0
ACSM2B	-0.012897616	0.43809304	0.9897094764920177	1.0
CALCRL	-0.012897616	0.17101382	0.9897094764920177	1.0
LINC01934	-0.012897616	0.27426746	0.9897094764920177	1.0
PKD1L3	-0.012897616	0.45428464	0.9897094764920177	1.0
AP000942.2	-0.012897616	0.69609153	0.9897094764920177	1.0
HIST1H2BI	-0.012897616	0.26659694	0.9897094764920177	1.0
AC079354.1	-0.012897616	0.16724168	0.9897094764920177	1.0
HLA-DQA2	-0.012897616	0.094105445	0.9897094764920177	1.0
CXCR5	-0.012897616	0.19940563	0.9897094764920177	1.0
WFDC1	-0.012897616	0.17376576	0.9897094764920177	1.0
SLC4A10	-0.012897616	0.25307372	0.9897094764920177	1.0
SAMD3	-0.012897616	0.30719498	0.9897094764920177	1.0
PLN	-0.012897616	0.2924725	0.9897094764920177	1.0
PRDM1	-0.012897616	0.010140539	0.9897094764920177	1.0
DPEP2	-0.012897616	0.38629243	0.9897094764920177	1.0
CCL17	-0.012897616	0.21505582	0.9897094764920177	1.0
F13A1	-0.012897616	0.31061235	0.9897094764920177	1.0
AC034229.4	-0.019346423	0.5534906	0.984564749651096	1.0
FCER1A	-0.019346423	0.679278	0.984564749651096	1.0
SASH3	-0.019346423	0.36687243	0.984564749651096	1.0
APOBEC3H	-0.019346423	0.5029164	0.984564749651096	1.0
AC105446.1	-0.019346423	0.43171555	0.984564749651096	1.0
GNG11	-0.019346423	0.049952563	0.984564749651096	1.0
ABI3	-0.019346423	0.30879384	0.984564749651096	1.0
AL031595.2	-0.019346423	0.26415652	0.984564749651096	1.0
AC022182.2	-0.019346423	0.5258673	0.984564749651096	1.0
HIGD1B	-0.019346423	0.1736202	0.984564749651096	1.0
AC007743.1	-0.019346423	0.38737237	0.984564749651096	1.0
RGL4	-0.019346423	0.4764847	0.984564749651096	1.0
AC110609.1	-0.019346423	0.62945664	0.984564749651096	1.0
CD160	-0.019346423	0.29936045	0.984564749651096	1.0
AC012313.5	-0.019346423	0.28420255	0.984564749651096	1.0
AC068512.1	-0.019346423	0.37009856	0.984564749651096	1.0
TTR	-0.019346423	0.3551022	0.984564749651096	1.0
AC004801.6	-0.019346423	0.44848704	0.984564749651096	1.0
ITPKB-AS1	-0.019346423	0.41313285	0.984564749651096	1.0
AL590132.1	-0.019346423	0.51670146	0.984564749651096	1.0
CD34	-0.019346423	0.29900724	0.984564749651096	1.0
UPK3B	-0.019346423	0.29798073	0.984564749651096	1.0
TRGC2	-0.019346423	0.3112098	0.984564749651096	1.0
IGHE	-0.019346423	0.187833	0.984564749651096	1.0
BDKRB1	-0.019346423	0.23132819	0.984564749651096	1.0
CHGA	-0.019346423	0.7834036	0.984564749651096	1.0
GSG1	-0.019346423	0.3675953	0.984564749651096	1.0
C20orf85	-0.019346423	0.3349924	0.984564749651096	1.0
LINC01271	-0.019346423	0.42870188	0.984564749651096	1.0
ST8SIA4	-0.019346423	0.23073235	0.984564749651096	1.0
CFAP77	-0.019346423	0.42552638	0.984564749651096	1.0
CYP26A1	-0.019346423	0.1478608	0.984564749651096	1.0
AC024600.1	-0.019346423	0.53928477	0.984564749651096	1.0
AC009908.1	-0.019346423	0.7838974	0.984564749651096	1.0
LINC02544	-0.019346423	0.6257354	0.984564749651096	1.0
ZC3H12D	-0.019346423	0.3001593	0.984564749651096	1.0
AC107241.1	-0.019346423	0.5706981	0.984564749651096	1.0
C15orf53	-0.019346423	0.51309204	0.984564749651096	1.0
TRAT1	-0.019346423	0.3833543	0.984564749651096	1.0
FAM81B	-0.019346423	0.27536803	0.984564749651096	1.0
CD6	-0.019346423	0.21945517	0.984564749651096	1.0
BTNL9	-0.019346423	0.30534685	0.984564749651096	1.0
FLT4	-0.019346423	0.3231982	0.984564749651096	1.0
LINC02547	-0.019346423	0.6950738	0.984564749651096	1.0
MUC2	-0.019346423	0.19561554	0.984564749651096	1.0
MS4A2	-0.019346423	0.36840415	0.984564749651096	1.0
APBB1IP	-0.019346423	0.26280248	0.984564749651096	1.0
JSRP1	-0.019346423	0.22619869	0.984564749651096	1.0
COL20A1	-0.019346423	0.55099964	0.984564749651096	1.0
LINC01686	-0.019346423	0.4114641	0.984564749651096	1.0
AC106738.2	-0.019346423	0.33070156	0.984564749651096	1.0
AC116914.2	-0.019346423	0.6337671	0.984564749651096	1.0
AC106881.1	-0.019346423	0.29604447	0.984564749651096	1.0
XCL2	-0.019346423	0.4602961	0.984564749651096	1.0
FCGR3A	-0.019346423	0.22441995	0.984564749651096	1.0
TXK	-0.019346423	0.25840175	0.984564749651096	1.0
AC026726.1	-0.019346423	0.3713519	0.984564749651096	1.0
CARTPT	-0.019346423	0.1336147	0.984564749651096	1.0
PMCH	-0.019346423	0.9121356	0.984564749651096	1.0
LINC01678	-0.019346423	0.29349166	0.984564749651096	1.0
AL033528.2	-0.019346423	0.40879017	0.984564749651096	1.0
MNX1	-0.019346423	0.06123621	0.984564749651096	1.0
GIMAP1	-0.019346423	0.2771542	0.984564749651096	1.0
NID2	-0.019346423	0.5581838	0.984564749651096	1.0
CNTD1	-0.019346423	0.02652676	0.984564749651096	1.0
LINC00235	-0.019346423	0.27161193	0.984564749651096	1.0
LINC00691	-0.019346423	0.29053155	0.984564749651096	1.0
CD19	-0.019346423	0.5094361	0.984564749651096	1.0
CATIP	-0.019346423	0.37282097	0.984564749651096	1.0
CTLA4	-0.019346423	0.3953599	0.984564749651096	1.0
TREM2	-0.019346423	0.21299456	0.984564749651096	1.0
AL121936.1	-0.019346423	0.32365882	0.984564749651096	1.0
AL589765.7	-0.019346423	0.45524135	0.984564749651096	1.0
AL603910.1	-0.019346423	0.5160656	0.984564749651096	1.0
HIST1H4F	-0.019346423	0.64134234	0.984564749651096	1.0
HIST1H3A	-0.019346423	0.24816075	0.984564749651096	1.0
IRF4	-0.019346423	0.4415676	0.984564749651096	1.0
TAT-AS1	-0.019346423	0.07814549	0.984564749651096	1.0
ABCB4	-0.019346423	0.52723914	0.984564749651096	1.0
CD40LG	-0.019346423	0.5923152	0.984564749651096	1.0
LINC02433	-0.019346423	0.550961	0.984564749651096	1.0
CYP2A7	-0.019346423	0.10845654	0.984564749651096	1.0
NLRP12	-0.019346423	0.25251016	0.984564749651096	1.0
AC103724.3	-0.019346423	0.8373037	0.984564749651096	1.0
PRSS2	-0.025795233	0.3448688	0.9794206646311173	1.0
HAPLN2	-0.025795233	0.7785775	0.9794206646311173	1.0
C9orf41-AS1	-0.025795233	0.5575818	0.9794206646311173	1.0
AL138781.1	-0.025795233	0.5759383	0.9794206646311173	1.0
AC008703.1	-0.025795233	0.19077674	0.9794206646311173	1.0
ADAMTSL2	-0.025795233	0.74143285	0.9794206646311173	1.0
CRTAM	-0.025795233	0.40635237	0.9794206646311173	1.0
EVI2A	-0.025795233	0.40432456	0.9794206646311173	1.0
LIN28A	-0.025795233	1.1864136	0.9794206646311173	1.0
CEMIP	-0.025795233	0.35042465	0.9794206646311173	1.0
SH2D1A	-0.025795233	0.50525635	0.9794206646311173	1.0
BAALC	-0.025795233	0.18713184	0.9794206646311173	1.0
AC130469.1	-0.025795233	1.0351017	0.9794206646311173	1.0
AC009275.1	-0.025795233	0.36787072	0.9794206646311173	1.0
CFAP57	-0.025795233	0.33243105	0.9794206646311173	1.0
TNFAIP8L2	-0.025795233	0.65605146	0.9794206646311173	1.0
DIRAS3	-0.025795233	0.10411384	0.9794206646311173	1.0
LINC01135	-0.025795233	0.7307314	0.9794206646311173	1.0
AC129510.2	-0.025795233	0.37358904	0.9794206646311173	1.0
LINC00482	-0.025795233	0.39298195	0.9794206646311173	1.0
GTF3C2-AS1	-0.025795233	0.5947713	0.9794206646311173	1.0
AC093426.1	-0.025795233	0.6471816	0.9794206646311173	1.0
PECAM1	-0.025795233	0.15316461	0.9794206646311173	1.0
C17orf82	-0.025795233	0.38107428	0.9794206646311173	1.0
NTS	-0.025795233	0.5619841	0.9794206646311173	1.0
AC012123.1	-0.025795233	1.8539768	0.9794206646311173	1.0
AC099063.4	-0.025795233	0.5391745	0.9794206646311173	1.0
AC005759.1	-0.025795233	0.42044094	0.9794206646311173	1.0
AC108134.1	-0.025795233	0.3921899	0.9794206646311173	1.0
DOCK2	-0.025795233	0.3650365	0.9794206646311173	1.0
MSMP	-0.025795233	0.4958908	0.9794206646311173	1.0
KLRC2	-0.025795233	0.27348304	0.9794206646311173	1.0
CLRN1-AS1	-0.025795233	0.81674546	0.9794206646311173	1.0
ASPN	-0.025795233	0.2897053	0.9794206646311173	1.0
DDR1-DT	-0.025795233	0.49934766	0.9794206646311173	1.0
COL10A1	-0.025795233	0.37911898	0.9794206646311173	1.0
LINC02533	-0.025795233	0.60343367	0.9794206646311173	1.0
FGF19	-0.025795233	0.8201578	0.9794206646311173	1.0
SCG2	-0.025795233	0.5987488	0.9794206646311173	1.0
JAML	-0.025795233	0.53830904	0.9794206646311173	1.0
SLCO2B1	-0.025795233	0.614728	0.9794206646311173	1.0
ATP2A1	-0.025795233	0.36838388	0.9794206646311173	1.0
BANK1	-0.025795233	0.22221842	0.9794206646311173	1.0
TNR	-0.025795233	0.69440794	0.9794206646311173	1.0
ASCL1	-0.025795233	0.13247229	0.9794206646311173	1.0
LINC00939	-0.025795233	0.3860375	0.9794206646311173	1.0
CBLN1	-0.03224404	0.7501699	0.9742774352478458	1.0
SELPLG	-0.03224404	0.36107272	0.9742774352478458	1.0
AL022341.2	-0.03224404	0.52909625	0.9742774352478458	1.0
PLIN4	-0.03224404	0.35579517	0.9742774352478458	1.0
APELA	-0.03224404	0.46168202	0.9742774352478458	1.0
AC023794.3	-0.03224404	0.76295114	0.9742774352478458	1.0
NPC1L1	-0.03224404	0.42031443	0.9742774352478458	1.0
SFRP4	-0.03224404	0.31371346	0.9742774352478458	1.0
APOF	-0.03224404	0.80428606	0.9742774352478458	1.0
GABRB2	-0.03224404	0.77258384	0.9742774352478458	1.0
NR0B1	-0.03224404	0.9465384	0.9742774352478458	1.0
AC018521.2	-0.03224404	0.5400264	0.9742774352478458	1.0
AC004687.1	-0.03224404	0.52215147	0.9742774352478458	1.0
CHGB	-0.03224404	0.9012225	0.9742774352478458	1.0
AL158847.1	-0.03224404	0.86603725	0.9742774352478458	1.0
Z82206.1	-0.03224404	0.5253317	0.9742774352478458	1.0
PPP1R2C	-0.03224404	1.2074	0.9742774352478458	1.0
C1QC	-0.03224404	0.2690454	0.9742774352478458	1.0
FPGT-TNNI3K	-0.03224404	0.4789789	0.9742774352478458	1.0
FABP9	-0.03224404	3.4019153	0.9742774352478458	1.0
RGS4	-0.03224404	0.76888037	0.9742774352478458	1.0
AC104187.1	-0.03224404	0.46264395	0.9742774352478458	1.0
MFAP4	-0.03224404	0.5956279	0.9742774352478458	1.0
GSG1L	-0.03224404	0.64752036	0.9742774352478458	1.0
NYAP2	-0.03224404	0.47228545	0.9742774352478458	1.0
FOLR2	-0.03224404	0.8130213	0.9742774352478458	1.0
AL136295.6	-0.03224404	0.433354	0.9742774352478458	1.0
PAEP	-0.03224404	0.38690194	0.9742774352478458	1.0
AL049780.2	-0.03224404	0.43263587	0.9742774352478458	1.0
IL24	-0.03224404	0.17118421	0.9742774352478458	1.0
AC004585.1	-0.03224404	0.43941978	0.9742774352478458	1.0
HTRA1	-0.03224404	0.16947858	0.9742774352478458	1.0
AC020558.1	-0.03224404	0.711521	0.9742774352478458	1.0
TNXB	-0.038692847	0.5894324	0.9691352752103213	1.0
SPINK2	-0.038692847	0.5654086	0.9691352752103213	1.0
CARMIL2	-0.038692847	0.5977239	0.9691352752103213	1.0
AL136982.7	-0.038692847	0.62817466	0.9691352752103213	1.0
GZMM	-0.038692847	0.54610807	0.9691352752103213	1.0
MATK	-0.038692847	0.2659601	0.9691352752103213	1.0
CARNS1	-0.038692847	0.88536495	0.9691352752103213	1.0
ARHGAP36	-0.038692847	0.36642486	0.9691352752103213	1.0
AC027702.1	-0.038692847	0.6016571	0.9691352752103213	1.0
P2RY10	-0.038692847	0.4155603	0.9691352752103213	1.0
SCGB1B2P	-0.038692847	0.42573214	0.9691352752103213	1.0
ENTPD1	-0.038692847	0.584431	0.9691352752103213	1.0
SLIT1	-0.038692847	0.78129625	0.9691352752103213	1.0
DIO3	-0.038692847	0.38721752	0.9691352752103213	1.0
ACAD11	-0.038692847	0.5733566	0.9691352752103213	1.0
AC107032.2	-0.038692847	0.604911	0.9691352752103213	1.0
FGG	-0.038692847	0.40935603	0.9691352752103213	1.0
CLDN5	-0.038692847	0.344444	0.9691352752103213	1.0
CD226	-0.038692847	0.6088708	0.9691352752103213	1.0
CD79A	-0.038692847	0.35871467	0.9691352752103213	1.0
CD8B	-0.045141656	0.5773941	0.96399439809422	1.0
MUC19	-0.045141656	0.9511251	0.96399439809422	1.0
ARHGAP19-SLIT1	-0.045141656		0.96399439809422	1.0
LINC01144	-0.045141656	0.5894193	0.96399439809422	1.0
LDB3	-0.045141656	0.9915572	0.96399439809422	1.0
ARHGAP9	-0.045141656	0.74584585	0.96399439809422	1.0
LINC00106	-0.045141656	0.45683286	0.96399439809422	1.0
RASSF1-AS1	-0.045141656	0.23894	0.96399439809422	1.0
RAB37	-0.051590465	0.51636696	0.958855017315243	1.0
GIMAP4	-0.051590465	0.6177164	0.958855017315243	1.0
AGXT	-0.051590465	0.5984662	0.958855017315243	1.0
MUC12	-0.051590465	0.6789764	0.958855017315243	1.0
AL138760.1	-0.051590465	0.86167324	0.958855017315243	1.0
VWF	-0.051590465	0.62054837	0.958855017315243	1.0
TIGIT	-0.051590465	0.944567	0.958855017315243	1.0
C8orf89	-0.051590465	1.2959416	0.958855017315243	1.0
PLIN1	-0.051590465	0.7308224	0.958855017315243	1.0
CACNA2D4	-0.051590465	0.91777045	0.958855017315243	1.0
GALNTL6	-0.051590465	0.64024866	0.958855017315243	1.0
AC093895.1	-0.051590465	1.5800052	0.958855017315243	1.0
GLRA3	-0.051590465	0.3028115	0.958855017315243	1.0
Z82214.2	-0.051590465	1.0324497	0.958855017315243	1.0
AC009812.3	-0.051590465	0.6649721	0.958855017315243	1.0
GRPR	-0.051590465	0.5616602	0.958855017315243	1.0
GIMAP2	-0.058039274	0.43605825	0.9537173461025377	1.0
AC005920.1	-0.058039274	0.4715205	0.9537173461025377	1.0
CYSRT1	-0.058039274	0.35639712	0.9537173461025377	1.0
AP003306.2	-0.058039274	1.1123785	0.9537173461025377	1.0
TEKT2	-0.058039274	0.6519863	0.9537173461025377	1.0
CYP51A1-AS1	-0.058039274	0.94485813	0.9537173461025377	1.0
DIO1	-0.058039274	0.24222697	0.9537173461025377	1.0
AC007342.4	-0.058039274	0.8172838	0.9537173461025377	1.0
KLHL10	-0.06448808	1.3496307	0.9485815974721575	1.0
AC025171.4	-0.06448808	0.43880185	0.9485815974721575	1.0
UNC5A	-0.06448808	1.0998094	0.9485815974721575	1.0
MCCD1	-0.06448808	0.8069098	0.9485815974721575	1.0
RASAL3	-0.06448808	0.86283416	0.9485815974721575	1.0
PLAC1	-0.06448808	0.618155	0.9485815974721575	1.0
FAM19A2	-0.06448808	0.4332093	0.9485815974721575	1.0
SEMA3G	-0.07093689	0.9211289	0.9434479842005677	1.0
AC016957.2	-0.07093689	0.9385254	0.9434479842005677	1.0
DQX1	-0.07093689	1.2100844	0.9434479842005677	1.0
CCDC85A	-0.07093689	1.2960942	0.9434479842005677	1.0
M1AP	-0.07093689	1.3057564	0.9434479842005677	1.0
TPH1	-0.07682105		0.9387659009074113	1.0
AC005363.2	-0.077385694	0.90822875	0.9383167187981986	1.0
CORO6	-0.081278756		0.9352202681327979	1.0
KLRB1	-0.08383451	1.4263445	0.9331880134830554	1.0
HOXD1	-0.08383451	0.866822	0.9331880134830554	1.0
LINC00243	-0.08383451	0.72382283	0.9331880134830554	1.0
CCR6	-0.09028331	1.373667	0.9280620801543888	1.0
SYT10	-0.09028331	6.343493	0.9280620801543888	1.0
GNAT3	-0.09028331		0.9280620801543888	1.0
GNG3	-0.09028331	2.5175135	0.9280620801543888	1.0
SAMSN1	-0.09028331	1.236093	0.9280620801543888	1.0
VSTM2A	-0.09028331	0.2450945	0.9280620801543888	1.0
HOXB-AS3	-0.09028331	0.25058305	0.9280620801543888	1.0
SARDH	-0.09028331	1.6628623	0.9280620801543888	1.0
AC020911.2	-0.096732125	1.1536266	0.9229391303664314	1.0
OR3A3	-0.096732125	1.7877575	0.9229391303664314	1.0
AC004540.1	-0.099169	2.8607087	0.9210040894717817	1.0
FGB	-0.10318093	1.5127094	0.9178193753022051	1.0
AC121338.2	-0.10318093	1.3583702	0.9178193753022051	1.0
MYT1	-0.10318093	1.5833937	0.9178193753022051	1.0
CST9	-0.109629735	0.4177643	0.9127030257474068	1.0
GRIA2	-0.109629735	0.42084718	0.9127030257474068	1.0
TUBA3E	-0.109629735	0.88237345	0.9127030257474068	1.0
PCSK1	-0.109629735		0.9127030257474068	1.0
C2orf50	-0.109629735	0.9740093	0.9127030257474068	1.0
LINC02361	-0.11607855	1.3546472	0.907590292064375	1.0
HAMP	-0.12252735	1.5110344	0.9024813841661457	1.0
AC117503.1	-0.12252735	3.0998156	0.9024813841661457	1.0
PYY	-0.12252735	2.0325587	0.9024813841661457	1.0
FGF4	-0.13542497		0.8922758829747086	1.0
CYP4F8	-0.16766901	1.7372568	0.8668436772979664	1.0
CAMP	-0.17411782	1.348931	0.8617728701478167	1.0
AC083967.1	-0.18056662		0.8567077535504697	1.0
SYCE1	-0.21281067		0.8314746434472103	1.0
AC060814.3	-0.36758205		0.7131848931678177	1.0
SERPINA6	-0.42562133		0.6703837925366539	1.0
AC008663.1	-0.7351641		0.4622395468239404	1.0
TRH	-0.7545105		0.45054271540251833	1.0
LINC00052	-0.9286284		0.3530817171558681	1.0
