names	scores	logfoldchanges	pvals	pvals_adj
FTL	14.457368	-1.5540485	2.2524952881743217e-47	4.504990576348643e-44
LINC00052	2.5316234		0.01135358900915859	1.0
TRH	1.823183		0.06827568881179347	1.0
CADM2	1.2013954		0.22959787958917244	1.0
AC060814.3	0.97535455		0.329384407739867	1.0
COL1A1	0.90410054	-0.57590467	0.36594208516380833	1.0
FN1	0.69156843	-0.2851482	0.48920838584785975	1.0
CORO6	0.6900397		0.49016923210396646	1.0
IGLC2	0.6047558	-0.14333427	0.5453412447880446	1.0
AC083967.1	0.4922601		0.6225354917404843	1.0
CAMP	0.47467938	-1.348931	0.6350155245181501	1.0
CYP4F8	0.43049133	-1.6869355	0.6668382839453195	1.0
SYCE1	0.39293945		0.6943641979773638	1.0
FGF4	0.36919507		0.7119823336624762	1.0
NPPC	0.34167048	3.5570047	0.732598896159961	1.0
AC004540.1	0.3393704	-3.0226502	0.7343307247941249	1.0
BX284668.6	0.3335472	-1.1901253	0.7387212609532807	1.0
HIST3H2BB	0.32363808	-1.6970139	0.7462120576078879	1.0
HBB	0.31645292	-0.7827831	0.7516587598371152	1.0
PYY	0.3072873	-1.9446311	0.7586246908880365	1.0
HAMP	0.3072873	-1.4358239	0.7586246908880365	1.0
GRIA2	0.2988722	-0.42084718	0.7650375625004999	1.0
CST9	0.2988722	-0.4177643	0.7650375625004999	1.0
PCSK1	0.2988722		0.7650375625004999	1.0
HLA-DRB5	0.2982051	-0.12445358	0.7655466284404471	1.0
MYT1	0.28129148	-1.5833937	0.7784868457675778	1.0
IQGAP3	0.27223012	-0.71998566	0.7854450893202914	1.0
DUSP19	0.27212587	-1.2641697	0.7855252314607577	1.0
C2orf50	0.27211198	-0.9078754	0.7855359172512597	1.0
FBLN1	0.27081254	-0.112196356	0.7865352169341984	1.0
LINC02361	0.2629186	-1.1950442	0.7926133302549798	1.0
VSTM2A	0.24613005	-0.2450945	0.8055815668328037	1.0
GNG3	0.24613005	-2.5175135	0.8055815668328037	1.0
GNAT3	0.24613005		0.8055815668328037	1.0
HOXB-AS3	0.24613005	-0.25058305	0.8055815668328037	1.0
TUBA3E	0.2454421	-0.7774405	0.8061141326438279	1.0
AC117503.1	0.22704837	-2.6295564	0.8203861351567835	1.0
COLQ	0.21938373	-1.4168633	0.8263511453058394	1.0
SARDH	0.21938373	-1.5532807	0.8263511453058394	1.0
KIF5A	0.21938373	-1.3320392	0.8263511453058394	1.0
SYT10	0.21938373	-6.1824994	0.8263511453058394	1.0
GABRD	0.21027371	-0.9086329	0.8334540460793688	1.0
OR3A3	0.21021813	-1.56705	0.8334974318669081	1.0
KLRB1	0.20189334	-1.3783295	0.8400001046867948	1.0
COL5A2	0.20186555	-0.4261072	0.8400218350117726	1.0
COL2A1	0.20186555	-0.32227492	0.8400218350117726	1.0
DQX1	0.1933879	-1.2100844	0.846655197675642	1.0
CCDC85A	0.1933879	-1.2960942	0.846655197675642	1.0
CCR6	0.19259572	-1.1531206	0.847275599609847	1.0
LAG3	0.19150475	-0.9394614	0.8481301676768516	1.0
TPH1	0.18775928		0.8510653560199354	1.0
IGHA1	0.1870088	-0.017426314	0.8516537324080306	1.0
AC084018.2	0.18277693	-1.0522674	0.8549730579988385	1.0
MCCD1	0.17580718	-0.8069098	0.8604454333608589	1.0
UNC5A	0.17580718	-1.0998094	0.8604454333608589	1.0
PCK1	0.17580718	-0.66003025	0.8604454333608589	1.0
PLAC9	0.17580718	-0.6521087	0.8604454333608589	1.0
CPLANE2	0.1750567	-0.70280665	0.861035086855248	1.0
IGLC3	0.17423673	-0.08034423	0.8616794264479815	1.0
AC005920.1	0.15822646	-0.4715205	0.8742783569672999	1.0
SLC2A14	0.15822646	-0.6060094	0.8742783569672999	1.0
EGR4	0.15822646	-0.2950445	0.8742783569672999	1.0
CYSRT1	0.15822646	-0.35639712	0.8742783569672999	1.0
AP003306.2	0.15822646	-1.1123785	0.8742783569672999	1.0
DIO1	0.15822646	-0.24222697	0.8742783569672999	1.0
AC016745.1	0.15822646	-1.3064544	0.8742783569672999	1.0
HBA2	0.15746208	-0.6677392	0.8748806926965873	1.0
RASAL3	0.14913034	-0.79420984	0.8814507807272679	1.0
AC005520.2	0.14906086	-0.6546087	0.8815056120924489	1.0
FOXJ1	0.1490539	-0.41344684	0.8815110952602085	1.0
PARVG	0.1490539	-0.89439744	0.8815110952602085	1.0
AC093895.1	0.14064574	-1.5800052	0.8881498126719412	1.0
C8orf89	0.14064574	-1.2959416	0.8881498126719412	1.0
MUC12	0.14064574	-0.6789764	0.8881498126719412	1.0
Z82214.2	0.14064574	-1.0324497	0.8881498126719412	1.0
PLAC8	0.14064574	-0.7605433	0.8881498126719412	1.0
TIGIT	0.14064574	-0.944567	0.8881498126719412	1.0
GALNTL6	0.14064574	-0.64024866	0.8881498126719412	1.0
GLRA3	0.14064574	-0.3028115	0.8881498126719412	1.0
KCNAB2	0.13993001	-0.51374495	0.8887152959177665	1.0
SEMA3G	0.13989526	-0.7215786	0.8887427480044949	1.0
SAMSN1	0.13942969	-1.0736382	0.889110618827379	1.0
TEKT2	0.13148014	-0.5613948	0.8953954962311477	1.0
MUC19	0.123065025	-0.9511251	0.9020556092275649	1.0
CFAP99	0.123065025	-0.5652626	0.9020556092275649	1.0
TNFRSF4	0.123065025	-0.4706385	0.9020556092275649	1.0
CD8B	0.123065025	-0.5773941	0.9020556092275649	1.0
LDB3	0.123065025	-0.9915572	0.9020556092275649	1.0
ARHGAP19-SLIT1	0.123065025		0.9020556092275649	1.0
IFNG	0.123065025	-0.8565672	0.9020556092275649	1.0
ARHGAP9	0.123065025	-0.74584585	0.9020556092275649	1.0
RASGRP2	0.123065025	-0.43222138	0.9020556092275649	1.0
AL121845.1	0.123065025	-0.72956365	0.9020556092275649	1.0
HCLS1	0.12239793	-0.4723471	0.9025838798578519	1.0
HOXD1	0.121612705	-0.54292774	0.9032057536645267	1.0
AC121338.2	0.12092476	-0.7867359	0.9037506299785232	1.0
GIMAP4	0.11389247	-0.5178303	0.9093230319298352	1.0
VWF	0.11389247	-0.51824164	0.9093230319298352	1.0
ITGB7	0.11389247	-0.5680218	0.9093230319298352	1.0
AGXT	0.11387858	-0.4932478	0.9093340490921588	1.0
VSIR	0.11333656	-0.2684682	0.9097637320024587	1.0
M1AP	0.11314894	-0.9003002	0.9099124745508259	1.0
AC016957.2	0.11314894	-0.6224326	0.9099124745508259	1.0
CARMIL2	0.10548431	-0.5977239	0.9159915237602002	1.0
ENTPD1	0.10548431	-0.584431	0.9159915237602002	1.0
SLIT1	0.10548431	-0.78129625	0.9159915237602002	1.0
AC107032.2	0.10548431	-0.604911	0.9159915237602002	1.0
P2RY10	0.10548431	-0.4155603	0.9159915237602002	1.0
TSPAN32	0.10548431	-1.2147784	0.9159915237602002	1.0
SPINK2	0.10548431	-0.5654086	0.9159915237602002	1.0
AC020911.2	0.10323981	-0.53945667	0.9177726451516313	1.0
GSTM5	0.096311755	-0.48874757	0.9232729743875784	1.0
KLHL10	0.095568225	-0.8849906	0.9238635033104673	1.0
APELA	0.08790359	-0.46168202	0.9299533056151043	1.0
AC023794.3	0.08790359	-0.76295114	0.9299533056151043	1.0
NPC1L1	0.08790359	-0.42031443	0.9299533056151043	1.0
MFAP4	0.08790359	-0.5956279	0.9299533056151043	1.0
C9orf24	0.08790359	-0.23467357	0.9299533056151043	1.0
GPR65	0.08790359	-0.53219676	0.9299533056151043	1.0
GSG1L	0.08790359	-0.64752036	0.9299533056151043	1.0
CCL4L2	0.08790359	-0.20620298	0.9299533056151043	1.0
MSR1	0.08790359	-0.48905596	0.9299533056151043	1.0
PPP1R2C	0.08790359	-1.2074	0.9299533056151043	1.0
AL158847.1	0.08790359	-0.86603725	0.9299533056151043	1.0
GABRB2	0.08790359	-0.77258384	0.9299533056151043	1.0
APOF	0.08790359	-0.80428606	0.9299533056151043	1.0
FABP9	0.08790359	-3.4019153	0.9299533056151043	1.0
AC004687.1	0.08790359	-0.52215147	0.9299533056151043	1.0
FOLR2	0.08790359	-0.8130213	0.9299533056151043	1.0
NR0B1	0.08790359	-0.9465384	0.9299533056151043	1.0
LINC02428	0.08790359	-0.5258464	0.9299533056151043	1.0
C1QC	0.08790359	-0.2690454	0.9299533056151043	1.0
GRPR	0.087264284	-0.43379012	0.930461439583979	1.0
FAM183A	0.087236494	-0.2403205	0.9304835330097923	1.0
AL139383.1	0.08715311	-0.6738505	0.9305498136085962	1.0
LYZ	0.0865416	-0.21209301	0.9310358860219791	1.0
DOK2	0.07877968	-0.5280591	0.9372078659355948	1.0
ITGA2B	0.07873799	-0.3227687	0.9372410294409868	1.0
AL136982.7	0.07873799	-0.4937217	0.9372410294409868	1.0
AL158163.2	0.07873799	-0.3878983	0.9372410294409868	1.0
CARNS1	0.07873799	-0.7081099	0.9372410294409868	1.0
AC027702.1	0.07873799	-0.4719875	0.9372410294409868	1.0
AC007342.4	0.07805005	-0.4741981	0.9377882429554874	1.0
AC005363.2	0.07716753	-0.3897256	0.9384902669164936	1.0
ADAMTSL2	0.07032287	-0.74143285	0.9439366802454446	1.0
CRTAM	0.07032287	-0.40635237	0.9439366802454446	1.0
AC013470.2	0.07032287	-0.5005193	0.9439366802454446	1.0
FGF19	0.07032287	-0.8201578	0.9439366802454446	1.0
SLCO2B1	0.07032287	-0.614728	0.9439366802454446	1.0
LINC00939	0.07032287	-0.3860375	0.9439366802454446	1.0
ASCL1	0.07032287	-0.13247229	0.9439366802454446	1.0
AL157888.1	0.07032287	-0.37071154	0.9439366802454446	1.0
AC012123.1	0.07032287	-1.8539768	0.9439366802454446	1.0
AL138731.1	0.07032287	-0.7602243	0.9439366802454446	1.0
PRODH	0.07032287	-0.3437305	0.9439366802454446	1.0
MS4A6A	0.07032287	-0.28724268	0.9439366802454446	1.0
A2M-AS1	0.07032287	-0.33979183	0.9439366802454446	1.0
ASPN	0.07032287	-0.2897053	0.9439366802454446	1.0
PDE3B	0.07032287	-0.35372415	0.9439366802454446	1.0
GNG2	0.07032287	-0.28461134	0.9439366802454446	1.0
AC243829.1	0.07032287	-0.2457377	0.9439366802454446	1.0
HAR1B	0.07032287	-0.44633126	0.9439366802454446	1.0
TNR	0.07032287	-0.69440794	0.9439366802454446	1.0
CCDC114	0.07032287	-0.39415672	0.9439366802454446	1.0
AC005759.1	0.07032287	-0.42044094	0.9439366802454446	1.0
HAPLN2	0.07032287	-0.7785775	0.9439366802454446	1.0
OLFML2B	0.07032287	-0.30030745	0.9439366802454446	1.0
LINC01135	0.07032287	-0.7307314	0.9439366802454446	1.0
BANK1	0.07032287	-0.22221842	0.9439366802454446	1.0
AC099063.4	0.07032287	-0.5391745	0.9439366802454446	1.0
CCL3L1	0.07032287	-0.07396901	0.9439366802454446	1.0
DOCK2	0.07032287	-0.3650365	0.9439366802454446	1.0
SH2D1A	0.07032287	-0.50525635	0.9439366802454446	1.0
LACTB2-AS1	0.07032287	-0.40438282	0.9439366802454446	1.0
COL10A1	0.07032287	-0.37911898	0.9439366802454446	1.0
FLT1	0.07032287	-0.27633694	0.9439366802454446	1.0
HLA-DQA1	0.069655776	-0.07591853	0.9444676425155875	1.0
AC008083.2	0.06957934	-0.2906215	0.94452848352232	1.0
LINC01144	0.06957239	-0.36336404	0.9445340145389828	1.0
CXCL12	0.06740433	-0.14775528	0.9462598209573428	1.0
AL603756.1	0.061192013	-0.23108512	0.9512062890795645	1.0
CILP	0.061192013	-0.50230527	0.9512062890795645	1.0
TAGAP	0.061192013	-0.29285452	0.9512062890795645	1.0
PACRG	0.06115727	-0.23960482	0.9512339593561032	1.0
CBLN1	0.06115727	-0.5611279	0.9512339593561032	1.0
CHGB	0.06115727	-0.682434	0.9512339593561032	1.0
UPK1A	0.06115727	-0.27166262	0.9512339593561032	1.0
Z82206.1	0.06115727	-0.38539347	0.9512339593561032	1.0
ZBP1	0.06115727	-0.25012007	0.9512339593561032	1.0
RGS4	0.06115727	-0.57601696	0.9512339593561032	1.0
AC004585.1	0.06115032	-0.31191057	0.9512394934184676	1.0
ITGB2-AS1	0.06115032	-0.24711072	0.9512394934184676	1.0
AL138760.1	0.06040679	-0.43621698	0.9518316516245019	1.0
CACNA2D4	0.06040679	-0.46903193	0.9518316516245019	1.0
RAB37	0.060385942	-0.23316942	0.9518482545758586	1.0
CTLA4	0.052742153	-0.3953599	0.9579373531377596	1.0
FCGR3A	0.052742153	-0.22441995	0.9579373531377596	1.0
JAK3	0.052742153	-0.15499309	0.9579373531377596	1.0
LINC00235	0.052742153	-0.27161193	0.9579373531377596	1.0
PCP4	0.052742153	-0.08282443	0.9579373531377596	1.0
CYP2A7	0.052742153	-0.10845654	0.9579373531377596	1.0
XCL2	0.052742153	-0.4602961	0.9579373531377596	1.0
APOBEC3H	0.052742153	-0.5029164	0.9579373531377596	1.0
AC106881.1	0.052742153	-0.29604447	0.9579373531377596	1.0
TRAT1	0.052742153	-0.3833543	0.9579373531377596	1.0
PMCH	0.052742153	-0.9121356	0.9579373531377596	1.0
APBB1IP	0.052742153	-0.26280248	0.9579373531377596	1.0
LINC01405	0.052742153	-0.5051646	0.9579373531377596	1.0
CHGA	0.052742153	-0.7834036	0.9579373531377596	1.0
LINC02433	0.052742153	-0.550961	0.9579373531377596	1.0
AL603910.1	0.052742153	-0.5160656	0.9579373531377596	1.0
AL592494.3	0.052742153	-0.29914078	0.9579373531377596	1.0
FCER1A	0.052742153	-0.679278	0.9579373531377596	1.0
LUZP2	0.052742153	-0.20953833	0.9579373531377596	1.0
LINC02547	0.052742153	-0.6950738	0.9579373531377596	1.0
LINC02544	0.052742153	-0.6257354	0.9579373531377596	1.0
AC022182.2	0.052742153	-0.5258673	0.9579373531377596	1.0
CD19	0.052742153	-0.5094361	0.9579373531377596	1.0
NID2	0.052742153	-0.5581838	0.9579373531377596	1.0
AC026726.1	0.052742153	-0.3713519	0.9579373531377596	1.0
ST8SIA4	0.052742153	-0.23073235	0.9579373531377596	1.0
IGHE	0.052742153	-0.187833	0.9579373531377596	1.0
CCL18	0.052742153	-0.33691308	0.9579373531377596	1.0
COL20A1	0.052742153	-0.55099964	0.9579373531377596	1.0
MNX1	0.052742153	-0.06123621	0.9579373531377596	1.0
CFAP77	0.052742153	-0.42552638	0.9579373531377596	1.0
SASH3	0.052742153	-0.36687243	0.9579373531377596	1.0
LZTS1	0.052742153	-0.27834353	0.9579373531377596	1.0
CD40LG	0.052742153	-0.5923152	0.9579373531377596	1.0
PSTPIP1	0.052742153	-0.31581622	0.9579373531377596	1.0
AC107241.1	0.052742153	-0.5706981	0.9579373531377596	1.0
TTR	0.052742153	-0.3551022	0.9579373531377596	1.0
C20orf85	0.052742153	-0.3349924	0.9579373531377596	1.0
AOAH	0.052742153	-0.47939146	0.9579373531377596	1.0
AC104958.2	0.052742153	-0.3554998	0.9579373531377596	1.0
AC009908.1	0.052742153	-0.7838974	0.9579373531377596	1.0
ZC3H12D	0.052742153	-0.3001593	0.9579373531377596	1.0
MUC16	0.052742153	-0.09984133	0.9579373531377596	1.0
IRF4	0.052742153	-0.4415676	0.9579373531377596	1.0
ABI3	0.052742153	-0.30879384	0.9579373531377596	1.0
AC068512.1	0.052742153	-0.37009856	0.9579373531377596	1.0
TRGC2	0.052742153	-0.3112098	0.9579373531377596	1.0
AC105446.1	0.052742153	-0.43171555	0.9579373531377596	1.0
MAP4K1	0.052742153	-0.25562003	0.9579373531377596	1.0
CARTPT	0.052742153	-0.1336147	0.9579373531377596	1.0
MUC2	0.052742153	-0.19561554	0.9579373531377596	1.0
IGSF6	0.05199167	-0.19453041	0.9585353300237341	1.0
ACVR2B-AS1	0.05199167	-0.28784877	0.9585353300237341	1.0
ADAM19	0.051963877	-0.2068243	0.9585574777659696	1.0
SPRY1	0.049948696	-0.027973985	0.960163273226316	1.0
RNASE1	0.043604348	-0.029947089	0.9652197853938534	1.0
BAALC	0.043604348	-0.16434324	0.9652197853938534	1.0
PTGDS	0.043604348	-0.2587805	0.9652197853938534	1.0
MTTP	0.043576553	-0.56259775	0.9652419420142568	1.0
TNFAIP8L2	0.043576553	-0.44093838	0.9652419420142568	1.0
AC108134.1	0.043576553	-0.25575107	0.9652419420142568	1.0
PRSS2	0.043576553	-0.22362448	0.9652419420142568	1.0
LIN28A	0.043576553	-0.8417083	0.9652419420142568	1.0
CFAP57	0.043576553	-0.21523674	0.9652419420142568	1.0
AC009275.1	0.043576553	-0.23919837	0.9652419420142568	1.0
GTF3C2-AS1	0.043576553	-0.39703584	0.9652419420142568	1.0
TRPV2	0.043576553	-0.28452137	0.9652419420142568	1.0
AC087741.2	0.043576553	-0.35457346	0.9652419420142568	1.0
AL138781.1	0.043576553	-0.38365018	0.9652419420142568	1.0
JAML	0.043576553	-0.35705706	0.9652419420142568	1.0
C17orf82	0.043576553	-0.24817424	0.9652419420142568	1.0
NTS	0.043576553	-0.37376484	0.9652419420142568	1.0
SCG2	0.043576553	-0.39986935	0.9652419420142568	1.0
AC093426.1	0.043576553	-0.43455112	0.9652419420142568	1.0
AL022322.2	0.04290251	-0.120007664	0.9657792482347889	1.0
GJA4	0.042874712	-0.36035252	0.9658014055275935	1.0
LINC00106	0.04282607	-0.1768481	0.9658401808535295	1.0
IGFL2	0.04282607	-0.28988767	0.9658401808535295	1.0
MEF2C	0.042819124	-0.10519888	0.9658457201924021	1.0
AC011498.1	0.04132511	-0.24640918	0.9670367158791346	1.0
TMEM82	0.035161436	-0.6455356	0.9719510137681848	1.0
AP001605.1	0.035161436	-0.5402588	0.9719510137681848	1.0
LINC01185	0.035161436	-0.75958437	0.9719510137681848	1.0
LINC01857	0.035161436	-0.37271112	0.9719510137681848	1.0
SLC4A10	0.035161436	-0.25307372	0.9719510137681848	1.0
DES	0.035161436	-0.13444288	0.9719510137681848	1.0
GABRA1	0.035161436	-0.3770241	0.9719510137681848	1.0
CYTH4	0.035161436	-0.24208094	0.9719510137681848	1.0
CD1C	0.035161436	-0.545957	0.9719510137681848	1.0
FCRL1	0.035161436	-0.5106576	0.9719510137681848	1.0
FPR3	0.035161436	-0.22712342	0.9719510137681848	1.0
LINC02050	0.035161436	-0.3772665	0.9719510137681848	1.0
BFSP2	0.035161436	-0.19133921	0.9719510137681848	1.0
NRROS	0.035161436	-0.19654179	0.9719510137681848	1.0
FCGR1B	0.035161436	-0.48557878	0.9719510137681848	1.0
HLA-DQA2	0.035161436	-0.094105445	0.9719510137681848	1.0
LINC02273	0.035161436	-0.4302042	0.9719510137681848	1.0
BIN2	0.035161436	-0.10152511	0.9719510137681848	1.0
AC084876.1	0.035161436	-0.36994597	0.9719510137681848	1.0
PRF1	0.035161436	-0.28174832	0.9719510137681848	1.0
AC111182.1	0.035161436	-0.18673849	0.9719510137681848	1.0
RNF157-AS1	0.035161436	-0.32949236	0.9719510137681848	1.0
AC099811.4	0.035161436	-0.3105703	0.9719510137681848	1.0
AL136964.1	0.035161436	-0.75958437	0.9719510137681848	1.0
AL133387.2	0.035161436	-0.6041076	0.9719510137681848	1.0
AC010998.2	0.035161436	-0.31763586	0.9719510137681848	1.0
C10orf91	0.035161436	-0.30432898	0.9719510137681848	1.0
AL160290.2	0.035161436	-0.6455356	0.9719510137681848	1.0
LCN15	0.035161436	-0.69609153	0.9719510137681848	1.0
CSTL1	0.035161436	-0.42362356	0.9719510137681848	1.0
DTHD1	0.035161436	-0.33409813	0.9719510137681848	1.0
CD1E	0.035161436	-0.46200556	0.9719510137681848	1.0
ADARB2	0.035161436	-0.23007661	0.9719510137681848	1.0
MPEG1	0.035161436	-0.37190995	0.9719510137681848	1.0
NAALADL1	0.035161436	-0.1330275	0.9719510137681848	1.0
MS4A4A	0.035161436	-0.22945683	0.9719510137681848	1.0
TRIM55	0.035161436	-0.071664885	0.9719510137681848	1.0
AC068389.1	0.035161436	-0.4758292	0.9719510137681848	1.0
RUNX1T1	0.035161436	-0.24887654	0.9719510137681848	1.0
AP000942.2	0.035161436	-0.69609153	0.9719510137681848	1.0
TMC3	0.035161436	-0.6455356	0.9719510137681848	1.0
LINC00519	0.035161436	-0.3731172	0.9719510137681848	1.0
AC004817.3	0.035161436	-0.37552813	0.9719510137681848	1.0
CCDC196	0.035161436	-0.35079187	0.9719510137681848	1.0
TCL1B	0.035161436	-0.2633244	0.9719510137681848	1.0
LINC02446	0.035161436	-0.56769466	0.9719510137681848	1.0
LRMP	0.035161436	-0.21097183	0.9719510137681848	1.0
RNASE6	0.035161436	-0.18748516	0.9719510137681848	1.0
LINC02086	0.035161436	-0.9695054	0.9719510137681848	1.0
CCL17	0.035161436	-0.21505582	0.9719510137681848	1.0
AC024267.6	0.035161436	-0.35065362	0.9719510137681848	1.0
OMG	0.035161436	-0.31126153	0.9719510137681848	1.0
AL360268.1	0.035161436	-0.5141747	0.9719510137681848	1.0
AL121845.4	0.035161436	-0.51620376	0.9719510137681848	1.0
S1PR4	0.035161436	-0.21634437	0.9719510137681848	1.0
ZNF831	0.035161436	-0.23525473	0.9719510137681848	1.0
AL353795.2	0.035161436	-0.53978145	0.9719510137681848	1.0
AL512625.2	0.035161436	-0.20960215	0.9719510137681848	1.0
TTC16	0.035161436	-0.29179233	0.9719510137681848	1.0
SVEP1	0.035161436	-0.23482484	0.9719510137681848	1.0
VSIG4	0.035161436	-0.31494343	0.9719510137681848	1.0
TRBV28	0.035161436	-0.70637727	0.9719510137681848	1.0
EFCAB3	0.035161436	-0.22278889	0.9719510137681848	1.0
AMTN	0.035161436	-0.20944218	0.9719510137681848	1.0
RTL9	0.035161436	-0.41043884	0.9719510137681848	1.0
HBD	0.035161436	-0.32200345	0.9719510137681848	1.0
SLITRK2	0.035161436	-0.76174915	0.9719510137681848	1.0
LINC00632	0.035161436	-0.12291646	0.9719510137681848	1.0
AC009630.2	0.035161436	-0.3698379	0.9719510137681848	1.0
LINC00589	0.035161436	-0.33621934	0.9719510137681848	1.0
CASP14	0.035161436	-0.047335584	0.9719510137681848	1.0
AC245140.1	0.035161436	-0.54185385	0.9719510137681848	1.0
SAMD3	0.035161436	-0.30719498	0.9719510137681848	1.0
AL355297.2	0.035161436	-0.6455356	0.9719510137681848	1.0
SIT1	0.035161436	-0.19219111	0.9719510137681848	1.0
AC110741.1	0.035161436	-0.49169466	0.9719510137681848	1.0
FO393401.1	0.035161436	-0.4192846	0.9719510137681848	1.0
IL21R	0.035161436	-0.34368405	0.9719510137681848	1.0
PXDNL	0.035161436	-0.13842227	0.9719510137681848	1.0
AC012617.1	0.035161436	-0.47485664	0.9719510137681848	1.0
C16orf54	0.035161436	-0.2461354	0.9719510137681848	1.0
AC012645.3	0.035161436	-0.2113365	0.9719510137681848	1.0
DPEP2	0.035161436	-0.38629243	0.9719510137681848	1.0
TMEM95	0.035161436	-0.4823819	0.9719510137681848	1.0
TNFRSF13B	0.035161436	-0.42962387	0.9719510137681848	1.0
PLXDC1	0.035161436	-0.07754032	0.9719510137681848	1.0
SPNS3	0.035161436	-0.1883746	0.9719510137681848	1.0
LGALS9C	0.035161436	-0.34761757	0.9719510137681848	1.0
AC243960.1	0.035161436	-0.23489144	0.9719510137681848	1.0
LINC00310	0.035161436	-0.22679435	0.9719510137681848	1.0
VWC2	0.035161436	-0.75958437	0.9719510137681848	1.0
TRG-AS1	0.035161436	-0.29163888	0.9719510137681848	1.0
IL9R	0.035161436	-0.38490686	0.9719510137681848	1.0
LYL1	0.035161436	-0.20047446	0.9719510137681848	1.0
COL5A3	0.035161436	-0.2898963	0.9719510137681848	1.0
PLN	0.035161436	-0.2924725	0.9719510137681848	1.0
FAM153C	0.035161436	-0.45644987	0.9719510137681848	1.0
JARID2-AS1	0.035161436	-0.21704799	0.9719510137681848	1.0
HIST1H4I	0.035161436	-0.26550266	0.9719510137681848	1.0
MOG	0.035161436	-0.24485254	0.9719510137681848	1.0
LST1	0.035161436	-0.09298949	0.9719510137681848	1.0
ZNF350-AS1	0.035161436	-0.08382329	0.9719510137681848	1.0
CLIC5	0.035161436	-0.31357798	0.9719510137681848	1.0
MLIP	0.035161436	-0.26934883	0.9719510137681848	1.0
ADGRF5	0.035161436	-0.2210458	0.9719510137681848	1.0
OTOS	0.035161436	-0.4540661	0.9719510137681848	1.0
STAB1	0.035161436	-0.17904288	0.9719510137681848	1.0
DGKB	0.035161436	-0.60974324	0.9719510137681848	1.0
LRRC25	0.035161436	-0.5008482	0.9719510137681848	1.0
IL12RB1	0.035161436	-0.27850664	0.9719510137681848	1.0
EVI2B	0.035161436	-0.14875104	0.9719510137681848	1.0
ACSM2B	0.035161436	-0.43809304	0.9719510137681848	1.0
CCDC78	0.035161436	-0.007894752	0.9719510137681848	1.0
AC007601.1	0.035161436	-0.75958437	0.9719510137681848	1.0
IGLL5	0.035161436	-0.22347386	0.9719510137681848	1.0
AC004832.6	0.035161436	-0.27902833	0.9719510137681848	1.0
CELF3	0.035161436	-0.5693934	0.9719510137681848	1.0
C1orf194	0.035161436	-0.10907894	0.9719510137681848	1.0
GFI1	0.035161436	-0.39393607	0.9719510137681848	1.0
LY9	0.035161436	-0.21818927	0.9719510137681848	1.0
IGKV1-39	0.035161436	-0.3597685	0.9719510137681848	1.0
SP140	0.035161436	-0.28004318	0.9719510137681848	1.0
CXCR2	0.035161436	-0.60639584	0.9719510137681848	1.0
WNT10A	0.035161436	-0.1917006	0.9719510137681848	1.0
AL359764.1	0.035161436	-0.5693934	0.9719510137681848	1.0
ADAM23	0.035161436	-0.4951223	0.9719510137681848	1.0
LINC01736	0.035161436	-0.84244496	0.9719510137681848	1.0
PODN	0.035161436	-0.23551272	0.9719510137681848	1.0
CDKN2B-AS1	0.0344457	-0.19081703	0.9725217432679911	1.0
INPP5D	0.0344318	-0.14931342	0.9725328255344097	1.0
BPIFB1	0.034424853	-0.03362776	0.9725383666696078	1.0
HRCT1	0.034424853	-0.028471192	0.9725383666696078	1.0
FPGT-TNNI3K	0.034410954	-0.20758471	0.9725494489439802	1.0
AC020558.1	0.034410954	-0.32257324	0.9725494489439802	1.0
AL022341.2	0.034410954	-0.23157533	0.9725494489439802	1.0
NYAP2	0.034410954	-0.2044135	0.9725494489439802	1.0
AC104187.1	0.034410954	-0.19985919	0.9725494489439802	1.0
ASAH2	0.034410954	-0.19463442	0.9725494489439802	1.0
PLIN4	0.034410954	-0.15046078	0.9725494489439802	1.0
AC009812.3	0.03366047	-0.19061682	0.9731478995744278	1.0
POU3F1	0.033577085	-0.051056188	0.9732143950282888	1.0
LINC01970	0.032965582	-0.064703874	0.9737020340156407	1.0
BTNL9	0.026016682	-0.25947633	0.9792440324854033	1.0
CNTD1	0.026016682	-0.021976013	0.9792440324854033	1.0
AC022509.2	0.026016682	-0.22069056	0.9792440324854033	1.0
CD6	0.026002785	-0.15854037	0.9792551175755064	1.0
CATIP	0.025995836	-0.19614294	0.9792606601220604	1.0
TXK	0.025995836	-0.13339627	0.9792606601220604	1.0
GSG1	0.025995836	-0.1932283	0.9792606601220604	1.0
ABCB4	0.025995836	-0.2843677	0.9792606601220604	1.0
LINC00691	0.025995836	-0.15078898	0.9792606601220604	1.0
AC087241.3	0.025995836	-0.15760195	0.9792606601220604	1.0
C15orf53	0.025995836	-0.2761169	0.9792606601220604	1.0
GPD1	0.025995836	-0.108844474	0.9792606601220604	1.0
HIST1H4F	0.025995836	-0.35214123	0.9792606601220604	1.0
AC106738.2	0.025995836	-0.17278369	0.9792606601220604	1.0
AL121936.1	0.025995836	-0.16890748	0.9792606601220604	1.0
HIST1H2AI	0.025995836	-0.081310354	0.9792606601220604	1.0
CFAP126	0.025995836	-0.11685635	0.9792606601220604	1.0
AC012313.5	0.025995836	-0.14734888	0.9792606601220604	1.0
AC138230.1	0.025995836	-0.14748023	0.9792606601220604	1.0
