names	scores	logfoldchanges	pvals	pvals_adj
FTL	15.183713		4.533769110094567e-52	9.067538220189134e-49
APOE	7.8582296		3.89599994662835e-15	3.89599994662835e-12
HRCT1	3.4798229		0.0005017454264345301	0.3344969509563534
FN1	2.5110054		0.012038782321841331	1.0
PCP4	2.4820204		0.013063981497411377	1.0
VCAN	2.4546852		0.014100803886710154	1.0
FBLN1	2.0956707		0.03611141732267315	1.0
C1R	2.0603533		0.039364771926449695	1.0
COL2A1	2.021424		0.04323588386098192	1.0
NPPC	1.9442344	6.658665	0.051867190208188786	1.0
RGCC	1.8507239		0.06420928845146989	1.0
LIMD2	1.7616726		0.0781246329745503	1.0
SERPING1	1.6919298		0.09065934768045489	1.0
IGLC2	1.644751		0.10002117868163676	1.0
IGLC3	1.5409396		0.12333149983947782	1.0
CREM	1.4215207	-0.4699168	0.1551654270766812	1.0
LCK	1.4173291		0.15638674651840173	1.0
BCL11B	1.3538293		0.17579084965445635	1.0
C1S	1.2880553		0.1977267153743516	1.0
FGFBP2	1.1281911		0.25923923554640593	1.0
RNASE1	1.1186929		0.26327119310900493	1.0
BIN2	1.0153719		0.3099285536891575	1.0
HLA-DQB1	0.9172684	-0.96349657	0.35900201737563187	1.0
VSIR	0.8736123		0.38232942524540836	1.0
CADM2	0.8329439		0.40487636310947517	1.0
HTN1	0.78036934		0.4351735237163503	1.0
TMEM100	0.7799234		0.4354359698823903	1.0
THBS2	0.733012		0.46355108233106	1.0
COL1A1	0.6828008	-0.65489554	0.49473268952160687	1.0
AC103702.2	0.67691463		0.4984601145117826	1.0
CDH19	0.67691463		0.4984601145117826	1.0
KRTDAP	0.66741645		0.5045061733476761	1.0
IQGAP3	0.66723806		0.5046200831114488	1.0
IGHA1	0.6547967	-1.425897	0.5125986269901606	1.0
LAG3	0.6180525		0.5365407334899874	1.0
SH2D2A	0.60935694		0.5422878636390525	1.0
LINC01118	0.554419		0.5792921572575449	1.0
INPP5D	0.544787		0.5859000432220185	1.0
TGFB2-AS1	0.53506577		0.5926043612522334	1.0
MEF2C	0.5347536		0.5928202192980901	1.0
IGHM	0.51602477	-1.6208179	0.605837099505141	1.0
AP000787.1	0.5157572		0.6060239787683805	1.0
AC104532.2	0.48588023		0.6270520847780996	1.0
MUC5B	0.47758603	-0.7094097	0.6329448823005266	1.0
ACAP1	0.4579653	-1.4252692	0.646977366429721	1.0
EGR4	0.45127642		0.651790332425614	1.0
ADCYAP1	0.45127642		0.651790332425614	1.0
TNFRSF4	0.45127642		0.651790332425614	1.0
PXDNL	0.45127642		0.651790332425614	1.0
TOX	0.45127642		0.651790332425614	1.0
COL7A1	0.4479766		0.6541700992533999	1.0
ZBTB20-AS2	0.4478874		0.6542344662291799	1.0
ITGB7	0.44151065		0.6588433441877648	1.0
GABRD	0.43210164		0.6656675441904542	1.0
KCNAB2	0.43205705		0.6656999529510974	1.0
FYN	0.42657217	-0.5018311	0.6696909759722944	1.0
AL512791.2	0.4222467		0.6728449663419869	1.0
CES1	0.4126593		0.6798562523815208	1.0
AKR1B15	0.4030719		0.6868953320955762	1.0
BGLAP	0.40267056		0.6871905893460424	1.0
CD83	0.39268184	-0.26200238	0.6945544853948498	1.0
CTSS	0.38893607	-0.28977546	0.6973234411376165	1.0
LINC02043	0.37457728		0.7079748791330897	1.0
ADCY7	0.34077615		0.733272120086618	1.0
SPRR2A	0.33845732		0.7350185847224064	1.0
LST1	0.33845732		0.7350185847224064	1.0
LINC02397	0.33845732		0.7350185847224064	1.0
PDE3B	0.33845732		0.7350185847224064	1.0
LZTS1	0.33845732		0.7350185847224064	1.0
GNG2	0.33845732		0.7350185847224064	1.0
NLRP7	0.33845732		0.7350185847224064	1.0
AC090152.1	0.33845732		0.7350185847224064	1.0
AC009093.1	0.33845732		0.7350185847224064	1.0
AL603756.1	0.32891452		0.7422203003060714	1.0
TNFRSF13C	0.32882532		0.7422877137539592	1.0
AC006213.3	0.32878074		0.7423214212193142	1.0
AL121672.2	0.32878074		0.7423214212193142	1.0
ITGA2B	0.32878074		0.7423214212193142	1.0
DPF3	0.32878074		0.7423214212193142	1.0
HLA-DQA1	0.31928253	-0.61079663	0.7495122779981158	1.0
CDKN2B-AS1	0.31923795		0.7495460898539877	1.0
HCLS1	0.31919333		0.7495799021911962	1.0
ADAM19	0.31901497		0.7497151563521866	1.0
OR1I1	0.3094276		0.7569962920075961	1.0
APOC1	0.3051467	-0.14730184	0.7602544258259454	1.0
HIST3H2BB	0.29002982		0.7717934167746893	1.0
AL022323.3	0.28053162		0.7790696691267419	1.0
TSPAN8	0.28035325	-1.8818887	0.7792064999690685	1.0
LINC01970	0.28030866	-1.032607	0.7792407087489667	1.0
RCSD1	0.27995193	-4.033825	0.7795143943765304	1.0
COL15A1	0.26144603		0.7937485742733096	1.0
WIF1	0.2514127		0.801495051993488	1.0
DES	0.22563821		0.8214828171377008	1.0
AL138731.1	0.22563821		0.8214828171377008	1.0
KRT72	0.22563821		0.8214828171377008	1.0
MAP4K1	0.22563821		0.8214828171377008	1.0
CIDEC	0.22563821		0.8214828171377008	1.0
AC010998.2	0.22563821		0.8214828171377008	1.0
AC243960.1	0.22563821		0.8214828171377008	1.0
PLAC9	0.22563821		0.8214828171377008	1.0
IFNG	0.22563821		0.8214828171377008	1.0
DEPDC7	0.22563821		0.8214828171377008	1.0
RASGRP2	0.22563821		0.8214828171377008	1.0
AC128687.2	0.22563821		0.8214828171377008	1.0
TSPAN32	0.22563821		0.8214828171377008	1.0
MUC16	0.22563821	-1.1220078	0.8214828171377008	1.0
HAR1B	0.22563821		0.8214828171377008	1.0
LINC00632	0.22563821		0.8214828171377008	1.0
LINC02428	0.22563821		0.8214828171377008	1.0
IL16	0.22563821		0.8214828171377008	1.0
LINC01698	0.22563821		0.8214828171377008	1.0
CCL3L1	0.22563821	-0.8255441	0.8214828171377008	1.0
GZMH	0.22563821		0.8214828171377008	1.0
JAK3	0.22563821		0.8214828171377008	1.0
KCTD12	0.22207081	-0.46577132	0.8242587600731413	1.0
CRISPLD2	0.21743318	-0.5527896	0.8278707698851651	1.0
DOK2	0.21605082		0.828948135005673	1.0
CILP	0.21605082		0.828948135005673	1.0
PTGDS	0.21605082		0.828948135005673	1.0
SPRR1B	0.21596164		0.8290176535047311	1.0
PIK3AP1	0.21596164		0.8290176535047311	1.0
GPD1	0.21596164		0.8290176535047311	1.0
ZBP1	0.21596164		0.8290176535047311	1.0
GSTM5	0.21596164		0.8290176535047311	1.0
AL359643.2	0.21596164		0.8290176535047311	1.0
DNAH10	0.21596164		0.8290176535047311	1.0
SLAMF1	0.21596164		0.8290176535047311	1.0
RCAN2	0.21591704		0.8290524132564097	1.0
BX284668.6	0.20646343	-1.9704877	0.8364289321750134	1.0
HLA-DRB5	0.20628506	-0.14531821	0.8365682522873519	1.0
ACVR2B-AS1	0.20628506		0.8365682522873519	1.0
CLNK	0.20628506		0.8365682522873519	1.0
CPLANE2	0.20628506		0.8365682522873519	1.0
IGF1	0.20619588		0.8366379142661828	1.0
HBA2	0.20610668	-3.4113617	0.836707577526081	1.0
IGFL2	0.19660847		0.8441339380099366	1.0
AC110615.1	0.19660847		0.8441339380099366	1.0
NOX5	0.19660847		0.8441339380099366	1.0
AGAP2	0.1964747		0.8442386352802216	1.0
PDGFD	0.1964301	-3.111221	0.8442735349819366	1.0
LRRC17	0.17752287		0.8590977019717604	1.0
RGS5	0.17725532	-1.3631209	0.8593078476668794	1.0
AC084018.2	0.17716613		0.8593778984474203	1.0
ACTA1	0.17712153	-2.4736404	0.8594129242527937	1.0
LTB	0.17560539	-0.76526314	0.8606039657978242	1.0
CORO6	0.17177044	-1.2432513	0.8636180099004909	1.0
ADRA2B	0.16757874		0.8669147004950475	1.0
AC005837.1	0.16731118		0.8671252068020252	1.0
AC011498.1	0.15790215		0.8745338984221414	1.0
SLC4A1	0.15790215		0.8745338984221414	1.0
CXCL12	0.14822558	-0.8434892	0.8821647469314541	1.0
NCAM1	0.13832603		0.8899827501602211	1.0
LINC01521	0.13832603		0.8899827501602211	1.0
LMOD3	0.12922916		0.8971763244022907	1.0
C17orf64	0.112819105		0.910173970064791	1.0
EFCAB3	0.112819105		0.910173970064791	1.0
AC009299.3	0.112819105		0.910173970064791	1.0
TRDC	0.112819105		0.910173970064791	1.0
SFTA3	0.112819105		0.910173970064791	1.0
TRIML2	0.112819105		0.910173970064791	1.0
PTGDR	0.112819105		0.910173970064791	1.0
FLT1	0.112819105	-2.2313333	0.910173970064791	1.0
LINC00539	0.112819105		0.910173970064791	1.0
PCDH17	0.112819105		0.910173970064791	1.0
CNMD	0.112819105		0.910173970064791	1.0
AC104971.3	0.112819105		0.910173970064791	1.0
AL592494.3	0.112819105		0.910173970064791	1.0
CFAP73	0.112819105	-2.7148669	0.910173970064791	1.0
LINC01405	0.112819105		0.910173970064791	1.0
CPNE5	0.112819105		0.910173970064791	1.0
MOG	0.112819105		0.910173970064791	1.0
HIST1H4I	0.112819105		0.910173970064791	1.0
CD28	0.112819105		0.910173970064791	1.0
CNTN1	0.112819105		0.910173970064791	1.0
PCK1	0.112819105	-1.6133789	0.910173970064791	1.0
AC013470.2	0.112819105		0.910173970064791	1.0
A2M-AS1	0.112819105	-1.736629	0.910173970064791	1.0
SLC2A14	0.112819105	-1.8263377	0.910173970064791	1.0
AC099669.1	0.112819105		0.910173970064791	1.0
LINC00237	0.112819105		0.910173970064791	1.0
CX3CR1	0.112819105		0.910173970064791	1.0
AL358790.1	0.112819105		0.910173970064791	1.0
AL157888.1	0.112819105		0.910173970064791	1.0
C10orf91	0.112819105		0.910173970064791	1.0
AC016745.1	0.112819105		0.910173970064791	1.0
SLFN12L	0.112819105		0.910173970064791	1.0
CCL4L2	0.112819105	-0.44784898	0.910173970064791	1.0
AC010320.3	0.112819105		0.910173970064791	1.0
AC243829.1	0.112819105	-1.7716781	0.910173970064791	1.0
CCL18	0.112819105		0.910173970064791	1.0
PLXDC1	0.112819105	-1.8563133	0.910173970064791	1.0
KRTAP1-1	0.112819105		0.910173970064791	1.0
ZNF350-AS1	0.112819105	-1.0323297	0.910173970064791	1.0
RNU6ATAC35P	0.112819105		0.910173970064791	1.0
GBP7	0.112819105		0.910173970064791	1.0
AL031316.1	0.112819105		0.910173970064791	1.0
LINC00310	0.112819105		0.910173970064791	1.0
SLC38A8	0.112819105		0.910173970064791	1.0
OLFML2B	0.112819105	-1.1521918	0.910173970064791	1.0
SPNS3	0.112819105		0.910173970064791	1.0
AD000090.1	0.112819105		0.910173970064791	1.0
LINC00922	0.112819105		0.910173970064791	1.0
AL359551.1	0.112819105		0.910173970064791	1.0
AP001432.1	0.112819105		0.910173970064791	1.0
PRODH	0.112819105	-4.5450253	0.910173970064791	1.0
AC007601.1	0.112819105		0.910173970064791	1.0
IL21R-AS1	0.112819105		0.910173970064791	1.0
C16orf54	0.112819105		0.910173970064791	1.0
JARID2-AS1	0.112819105		0.910173970064791	1.0
PSTPIP1	0.112819105		0.910173970064791	1.0
AC004832.6	0.112819105		0.910173970064791	1.0
IGKV3-15	0.112819105		0.910173970064791	1.0
C7	0.112819105		0.910173970064791	1.0
AC004817.3	0.112819105		0.910173970064791	1.0
GPR65	0.112819105		0.910173970064791	1.0
AC245128.3	0.112819105		0.910173970064791	1.0
KIR3DX1	0.112819105		0.910173970064791	1.0
AC008691.1	0.112819105		0.910173970064791	1.0
CSN1S1	0.112819105	-1.3870685	0.910173970064791	1.0
AC006160.1	0.112819105		0.910173970064791	1.0
AL359636.1	0.112819105		0.910173970064791	1.0
S1PR4	0.112819105	-3.7376978	0.910173970064791	1.0
AP003062.1	0.112819105		0.910173970064791	1.0
AL158071.3	0.112819105		0.910173970064791	1.0
AOAH	0.112819105		0.910173970064791	1.0
LUZP2	0.112819105	-2.4335299	0.910173970064791	1.0
AC022146.2	0.112819105		0.910173970064791	1.0
PAX5	0.112819105		0.910173970064791	1.0
WAS	0.112819105		0.910173970064791	1.0
WFIKKN2	0.112819105		0.910173970064791	1.0
TSKS	0.112819105		0.910173970064791	1.0
MS4A6A	0.112819105	-3.5353975	0.910173970064791	1.0
ZBTB20-AS1	0.112819105		0.910173970064791	1.0
CXCL11	0.112819105	-1.8428162	0.910173970064791	1.0
PGM5-AS1	0.112819105		0.910173970064791	1.0
CASP14	0.112819105	-0.2806044	0.910173970064791	1.0
PLAC8	0.112819105	-5.5159774	0.910173970064791	1.0
AL021707.5	0.112819105		0.910173970064791	1.0
HBB	0.112819105	-0.4818675	0.910173970064791	1.0
CXCL9	0.112819105	-4.215036	0.910173970064791	1.0
TMIGD2	0.112819105		0.910173970064791	1.0
AC008752.2	0.112819105		0.910173970064791	1.0
MS4A4A	0.112819105	-4.269773	0.910173970064791	1.0
ADAMTS14	0.112819105		0.910173970064791	1.0
AP002852.1	0.112819105		0.910173970064791	1.0
LACTB2-AS1	0.112819105		0.910173970064791	1.0
AL354793.1	0.112819105		0.910173970064791	1.0
C9orf24	0.112819105	-1.222074	0.910173970064791	1.0
CCDC114	0.112819105		0.910173970064791	1.0
NRROS	0.112819105		0.910173970064791	1.0
SIT1	0.112819105		0.910173970064791	1.0
PRF1	0.112819105		0.910173970064791	1.0
GPIHBP1	0.112819105		0.910173970064791	1.0
AC104958.2	0.112819105		0.910173970064791	1.0
LINC02539	0.112819105		0.910173970064791	1.0
AL121845.1	0.112819105		0.910173970064791	1.0
FAM13C	0.112819105	-2.831677	0.910173970064791	1.0
PDZRN3-AS1	0.112819105		0.910173970064791	1.0
CFAP99	0.112819105	-2.5827217	0.910173970064791	1.0
MSR1	0.112819105		0.910173970064791	1.0
AP001172.1	0.112819105		0.910173970064791	1.0
SLAMF7	0.10318712		0.9178144622807993	1.0
C5orf49	0.10318712	-0.16829397	0.9178144622807993	1.0
AC022509.2	0.10318712	-4.293756	0.9178144622807993	1.0
TAGAP	0.10318712	-2.5438857	0.9178144622807993	1.0
AC008780.2	0.10314253		0.9178498531397431	1.0
AC087741.2	0.10314253		0.9178498531397431	1.0
AC022706.1	0.10314253		0.9178498531397431	1.0
PARVG	0.10314253	-3.3917453	0.9178498531397431	1.0
LINC02580	0.10314253		0.9178498531397431	1.0
FOXJ1	0.10314253	-1.0614425	0.9178498531397431	1.0
ITGB2-AS1	0.10314253	-2.4592106	0.9178498531397431	1.0
UGT2B28	0.10314253	-1.5788527	0.9178498531397431	1.0
CFAP126	0.10314253	-2.942413	0.9178498531397431	1.0
CHRM3-AS2	0.10314253		0.9178498531397431	1.0
ABCA8	0.10314253		0.9178498531397431	1.0
OR3A2	0.10314253		0.9178498531397431	1.0
DCAF12L2	0.10314253		0.9178498531397431	1.0
TRPV2	0.10314253		0.9178498531397431	1.0
KIF5A	0.10314253	-2.2323422	0.9178498531397431	1.0
FCN3	0.10314253		0.9178498531397431	1.0
DUSP19	0.10314253	-1.3660876	0.9178498531397431	1.0
IL1A	0.10314253		0.9178498531397431	1.0
FKBP6	0.10314253		0.9178498531397431	1.0
RSPO3	0.10314253		0.9178498531397431	1.0
SLC16A10	0.10314253	-1.1724943	0.9178498531397431	1.0
GRAMD1B	0.10314253	-2.9345248	0.9178498531397431	1.0
ATOH7	0.10314253		0.9178498531397431	1.0
AC087241.3	0.10314253		0.9178498531397431	1.0
COLQ	0.10314253	-2.4485476	0.9178498531397431	1.0
IPCEF1	0.10314253	-5.3015313	0.9178498531397431	1.0
UPK1A	0.10314253	-2.4233139	0.9178498531397431	1.0
AL158163.2	0.10314253	-2.908972	0.9178498531397431	1.0
BTBD16	0.10314253		0.9178498531397431	1.0
CALY	0.10314253	-1.6419203	0.9178498531397431	1.0
PACRG	0.10314253	-1.8643477	0.9178498531397431	1.0
AC005520.2	0.10314253	-1.7599568	0.9178498531397431	1.0
MIR3945HG	0.10314253		0.9178498531397431	1.0
DENND1C	0.10314253		0.9178498531397431	1.0
AC138230.1	0.10314253		0.9178498531397431	1.0
MTTP	0.10314253		0.9178498531397431	1.0
HIST1H2AI	0.10314253	-1.3686098	0.9178498531397431	1.0
CALCB	0.10314253	-1.3799921	0.9178498531397431	1.0
AP003393.1	0.10314253		0.9178498531397431	1.0
NPTX2	0.10314253		0.9178498531397431	1.0
HVCN1	0.10314253	-3.2845123	0.9178498531397431	1.0
EGFL6	0.10314253		0.9178498531397431	1.0
LINC00944	0.10314253		0.9178498531397431	1.0
DPT	0.10309794	-1.8538939	0.9178852441614633	1.0
PTPN22	0.10309794		0.9178852441614633	1.0
COL5A2	0.10309794	-0.3332476	0.9178852441614633	1.0
CNTN2	0.10002105	-4.3585744	0.9203276137852492	1.0
BPIFB1	0.09355513	-0.21651061	0.9254625520752942	1.0
TNFSF14	0.09351054	-4.8442054	0.9254979764756935	1.0
CCL19	0.09351054		0.9254979764756935	1.0
ASAH2	0.09346595	-4.7735534	0.9255334010238084	1.0
SLC22A1	0.09346595		0.9255334010238084	1.0
C4A	0.09346595	-2.122827	0.9255334010238084	1.0
HIST1H4D	0.09346595	-5.8909907	0.9255334010238084	1.0
SAMD12-AS1	0.09346595		0.9255334010238084	1.0
FAM183A	0.09346595	-0.3566416	0.9255334010238084	1.0
AL139383.1	0.09346595		0.9255334010238084	1.0
AL009176.1	0.09346595		0.9255334010238084	1.0
CCDC190	0.09346595		0.9255334010238084	1.0
HIST2H2AB	0.09346595		0.9255334010238084	1.0
AC011476.3	0.09346595		0.9255334010238084	1.0
LAIR1	0.09337676	-0.41983384	0.9256042505629054	1.0
IGSF6	0.09337676	-0.42872483	0.9256042505629054	1.0
AC008083.2	0.09337676	-0.8443809	0.9256042505629054	1.0
ORM1	0.083923146	-0.81992334	0.9331175367831953	1.0
GJA4	0.08383396	-3.808506	0.9331884462841621	1.0
FCGBP	0.08383396	-3.2717347	0.9331884462841621	1.0
P2RX5	0.08383396		0.9331884462841621	1.0
KIF21B	0.08378937	-4.4557037	0.9332239012334955	1.0
AL023803.1	0.08378937		0.9332239012334955	1.0
AC099066.2	0.08378937		0.9332239012334955	1.0
AC000068.1	0.08378937	-1.8186266	0.9332239012334955	1.0
AC004232.2	0.08378937		0.9332239012334955	1.0
MPZ	0.08378937		0.9332239012334955	1.0
AC012377.1	0.08378937		0.9332239012334955	1.0
SCN4B	0.08378937		0.9332239012334955	1.0
GIMAP5	0.08378937		0.9332239012334955	1.0
AL022322.2	0.08365559	-0.14054988	0.9333302668760566	1.0
AC097532.2	0.079999	-3.1033275	0.9362380489509474	1.0
TBX2	0.07415738	-2.4478493	0.9408851572840561	1.0
POU3F1	0.07411279	-2.2317517	0.9409206393381384	1.0
AC015819.2	0.07411279		0.9409206393381384	1.0
EBI3	0.07411279		0.9409206393381384	1.0
BHLHE40-AS1	0.07411279	-1.584384	0.9409206393381384	1.0
OR2A25	0.07411279		0.9409206393381384	1.0
DDIT4L	0.07411279	-2.3335812	0.9409206393381384	1.0
AC025287.3	0.07411279		0.9409206393381384	1.0
KLRG1	0.07411279	-2.0165644	0.9409206393381384	1.0
POSTN	0.074023604	-0.18389405	0.940991603798025	1.0
LYZ	0.074023604	-0.18480839	0.940991603798025	1.0
CCDC152	0.07393442	-0.85132724	0.9410625687264065	1.0
MYOM2	0.0710805		0.9433336904401002	1.0
LY96	0.06465917	-0.629942	0.9484453709067933	1.0
AP003555.2	0.064480804	-1.0408366	0.9485873933042248	1.0
PTPRB	0.064480804	-3.4375808	0.9485873933042248	1.0
AC027601.4	0.06443621		0.9486228991589887	1.0
RBFOX1	0.06443621	-3.9424438	0.9486228991589887	1.0
PAPPA	0.06439161	-0.66746926	0.9486584051157742	1.0
TNFRSF9	0.06430243	-5.1959004	0.9487294173351292	1.0
KDR	0.064213246	0.14254157	0.9488004299617274	1.0
ANGPT2	0.06077962	-0.0024385569	0.9515347199682931	1.0
ESAM	0.05480422	-2.7319157	0.9562944366244218	1.0
SRPX	0.05475963	-0.8064391	0.9563299629691246	1.0
TNFRSF1B	0.045350604	-0.50010866	0.9638278516594817	1.0
SYT11	0.04508305		0.9640411116940845	1.0
AC246785.3	0.04508305	-1.9629008	0.9640411116940845	1.0
CD96	0.035138916	-0.0034099002	0.9719689705113309	1.0
SPRY1	0.035138916	0.017729672	0.9719689705113309	1.0
SELE	0.026042039	-0.6294008	0.9792238076414105	1.0
AC004540.1	0.025417743	-0.16194151	0.9797217584803132	1.0
RMRP	0.015607386	0.23196469	0.9875476129794151	1.0
PMEL	0.006599695	-0.38971463	0.9947342436534896	1.0
SPDYE3	0.0061537693	0.097143345	0.9950900333473484	1.0
FABP9	0.0	3.6519063e-14	1.0	1.0
AF127577.3	0.0	4.5168313e-14	1.0	1.0
AC068389.1	0.0	-5.702099e-14	1.0	1.0
JAKMIP2	0.0	-6.294733e-14	1.0	1.0
SCGB3A2	0.0	-9.402057e-14	1.0	1.0
AC034114.2	0.0	-4.0683518e-14	1.0	1.0
RUNX1T1	0.0	7.047538e-15	1.0	1.0
STMN2	0.0	5.734133e-14	1.0	1.0
AP001574.1	0.0	5.221585e-14	1.0	1.0
AL160291.1	0.0	-6.599059e-14	1.0	1.0
AP003472.1	0.0	-3.2995294e-14	1.0	1.0
AC005759.1	0.0	-5.702099e-14	1.0	1.0
AC083967.1	0.0	-1.9220558e-14	1.0	1.0
C8orf89	0.0	5.958373e-14	1.0	1.0
IL12RB1	0.0	-5.814219e-14	1.0	1.0
AC016885.2	0.0	-2.7068954e-14	1.0	1.0
LINC00861	0.0	-2.6268098e-14	1.0	1.0
AC009908.1	0.0	-2.2584157e-14	1.0	1.0
AC123912.2	0.0	9.610279e-16	1.0	1.0
AC092364.1	0.0	-4.228523e-14	1.0	1.0
AF178030.1	0.0	-3.2034265e-16	1.0	1.0
ABRA	0.0	-6.1826134e-14	1.0	1.0
LYNX1-SLURP2	0.0	-5.9743904e-14	1.0	1.0
AC100803.3	0.0	6.406853e-16	1.0	1.0
KCNK9	0.0	6.2466816e-14	1.0	1.0
AC110741.1	0.0	-4.9653112e-14	1.0	1.0
WISP1	0.0	6.2146475e-14	1.0	1.0
AC090987.1	0.0	-2.9631696e-14	1.0	1.0
AC084116.1	0.0	3.2034265e-16	1.0	1.0
IFNK	0.0	4.260557e-14	1.0	1.0
AL157937.1	0.0	-2.0181587e-14	1.0	1.0
LINC01419	0.0	-6.166596e-14	1.0	1.0
AC022182.2	0.0	-3.379615e-14	1.0	1.0
TRIM55	0.0	3.9081802e-14	1.0	1.0
LINC00589	0.0	-6.438887e-14	1.0	1.0
MBOAT4	0.0	-4.709037e-14	1.0	1.0
AC009630.2	0.0	-3.9081802e-14	1.0	1.0
CHRNA6	0.0	6.727196e-15	1.0	1.0
TMEM215	0.0	4.0683518e-14	1.0	1.0
IL12B	0.0	8.585183e-14	1.0	1.0
AC024075.3	0.0	8.200772e-14	1.0	1.0
AC008738.3	0.0	-5.846253e-14	1.0	1.0
AL353795.2	0.0	6.1185445e-14	1.0	1.0
FAM166B	0.0	-4.7731055e-14	1.0	1.0
AC020912.1	0.0	6.1505786e-14	1.0	1.0
LY6H	0.0	8.296875e-14	1.0	1.0
AC073539.1	0.0	-9.7384164e-14	1.0	1.0
SLC24A2	0.0	-5.4778593e-14	1.0	1.0
UBE2R2-AS1	0.0	4.8051396e-14	1.0	1.0
VSIG4	0.0	-3.0432552e-14	1.0	1.0
AL034397.3	0.0	1.6337475e-14	1.0	1.0
RETN	0.0	1.8579874e-14	1.0	1.0
RHOXF1	0.0	-5.3016707e-14	1.0	1.0
IL13RA2	0.0	-2.4506213e-14	1.0	1.0
RTL9	0.0	6.1505786e-14	1.0	1.0
SPANXB1	0.0	1.569679e-14	1.0	1.0
MCEMP1	0.0	-2.770964e-14	1.0	1.0
CD40LG	0.0	-6.64711e-14	1.0	1.0
SASH3	0.0	-1.2012849e-14	1.0	1.0
FCER2	0.0	9.578245e-14	1.0	1.0
SH2D1A	0.0	-5.702099e-14	1.0	1.0
SMR3B	0.0	-3.0592723e-14	1.0	1.0
CSN3	0.0	8.7773884e-14	1.0	1.0
AL022316.1	0.0	4.0363173e-14	1.0	1.0
PNMA5	0.0	-2.3705355e-14	1.0	1.0
LINC02267	0.0	1.9220558e-15	1.0	1.0
ADH1B	0.0	5.221585e-14	1.0	1.0
AC005392.1	0.0	8.8734914e-14	1.0	1.0
GNG8	0.0	-1.441542e-14	1.0	1.0
PNMA8C	0.0	7.1756755e-14	1.0	1.0
AC093895.1	0.0	-2.6908783e-14	1.0	1.0
DMP1	0.0	3.363598e-14	1.0	1.0
CSN2	0.0	-2.9952037e-14	1.0	1.0
MMRN1	0.0	-2.3545185e-14	1.0	1.0
MUC7	0.0	3.235461e-14	1.0	1.0
ADARB2	0.0	4.5809e-14	1.0	1.0
AMTN	0.0	4.0042832e-14	1.0	1.0
IGFL3	0.0	-4.5488658e-14	1.0	1.0
APOC2	0.0	1.7618846e-14	1.0	1.0
UGT2B4	0.0	4.196489e-14	1.0	1.0
CLEC4G	0.0	3.6519063e-14	1.0	1.0
IBSP	0.0	-5.9904074e-14	1.0	1.0
AC022239.1	0.0	-6.1345616e-14	1.0	1.0
COL5A3	0.0	-3.267495e-14	1.0	1.0
GAB3	0.0	-8.328909e-15	1.0	1.0
TMLHE-AS1	0.0	9.1618e-14	1.0	1.0
IL9R	0.0	-6.0064245e-14	1.0	1.0
AF287957.1	0.0	3.9081802e-14	1.0	1.0
DEFA5	0.0	-2.8029982e-14	1.0	1.0
GDPD2	0.0	-1.9220558e-14	1.0	1.0
SLITRK2	0.0	4.4527628e-14	1.0	1.0
CSAG3	0.0	1.9861244e-14	1.0	1.0
AC096734.2	0.0	-3.0913067e-14	1.0	1.0
MAGEA1	0.0	-8.441029e-14	1.0	1.0
AVPR2	0.0	1.37747335e-14	1.0	1.0
HCFC1-AS1	0.0	3.1713923e-14	1.0	1.0
TKTL1	0.0	-8.344926e-14	1.0	1.0
AC245140.1	0.0	1.05713075e-14	1.0	1.0
AC103957.1	0.0	1.2493363e-14	1.0	1.0
AL590764.1	0.0	-6.054476e-14	1.0	1.0
P2RY10	0.0	-2.0021416e-14	1.0	1.0
GAGE12D	0.0	-6.1826134e-14	1.0	1.0
GAGE12E	0.0	-2.883084e-15	1.0	1.0
GAGE12H	0.0	4.741071e-14	1.0	1.0
GAGE1	0.0	8.425012e-14	1.0	1.0
GAGE2A	0.0	-2.4666384e-14	1.0	1.0
BLK	0.0	9.514177e-14	1.0	1.0
PAGE5	0.0	5.926339e-14	1.0	1.0
CLEC17A	0.0	2.9791867e-14	1.0	1.0
LYL1	0.0	-1.1372164e-14	1.0	1.0
AC120193.1	0.0	-5.9743904e-14	1.0	1.0
ADAMDEC1	0.0	-6.1025275e-14	1.0	1.0
NEFL	0.0	6.631093e-14	1.0	1.0
NUGGC	0.0	6.3427846e-14	1.0	1.0
C8orf74	0.0	5.445825e-15	1.0	1.0
PAGE1	0.0	-3.6519063e-14	1.0	1.0
AP003774.4	0.0	-1.6337475e-14	1.0	1.0
GNG3	0.0	9.1618e-14	1.0	1.0
AP003306.2	0.0	7.9124634e-14	1.0	1.0
PGA3	0.0	4.4847972e-14	1.0	1.0
CCDC27	0.0	1.089165e-14	1.0	1.0
PRR9	0.0	-1.2813706e-15	1.0	1.0
TIGIT	0.0	-4.35666e-14	1.0	1.0
CATSPERD	0.0	3.3315635e-14	1.0	1.0
CD200R1	0.0	6.278716e-14	1.0	1.0
BFSP2	0.0	7.528052e-14	1.0	1.0
AC079848.1	0.0	6.406853e-14	1.0	1.0
CD86	0.0	6.9514354e-14	1.0	1.0
CHD5	0.0	3.3315635e-14	1.0	1.0
PTPRCAP	0.0	-4.5008143e-14	1.0	1.0
PLA1A	0.0	0.0	1.0	1.0
AC024132.2	0.0	-2.658844e-14	1.0	1.0
NLRP6	0.0	2.5947755e-14	1.0	1.0
