names	scores	logfoldchanges	pvals	pvals_adj
CLNK	-0.09602566	0.9418561	0.9235001943618439	1.0
LINC01934	-0.096030384	1.000257	0.9234964407347419	1.0
IGLL5	-0.09611073	0.7438258	0.9234326293347306	1.0
HPGDS	-0.09682912	1.1027651	0.9228621022938592	1.0
AL357093.2	-0.09682912	0.9977023	0.9228621022938592	1.0
APOBEC3D	-0.09682912	0.65241015	0.9228621022938592	1.0
PTGIR	-0.09685747	0.6225954	0.9228395823018688	1.0
AC106881.1	-0.09703707	1.1366448	0.9226969571230498	1.0
NLRC3	-0.098481715	0.9558102	0.9215497910011283	1.0
RGS4	-0.09848644	0.7651978	0.9215460382705345	1.0
C4A	-0.098514795		0.9215235219236564	1.0
SERPINA9	-0.10081016	1.0989882	0.919701158931453	1.0
MAP3K19	-0.10081016	0.9725428	0.919701158931453	1.0
OMG	-0.10242968	0.88439107	0.9184156267827026	1.0
AC020558.1	-0.10242968	0.6391362	0.9184156267827026	1.0
GSTM5	-0.1044588		0.9168052613919392	1.0
ADARB2	-0.10566871	0.79911435	0.9158452055246649	1.0
BLK	-0.108028665	1.4054645	0.9139729509943518	1.0
TTR	-0.108030245	0.6249468	0.9139717013164748	1.0
BFSP2	-0.108876236	0.7602274	0.9133006550984897	1.0
CD19	-0.10964661	1.3546218	0.9126896444192913	1.0
PPP2R2B	-0.1096923	1.0761702	0.9126534102297007	1.0
FCRLA	-0.11201129	1.2168062	0.9108144529037528	1.0
GABRA1	-0.11201129	1.0903443	0.9108144529037528	1.0
LINC02544	-0.11201129	1.1213187	0.9108144529037528	1.0
MFAP4	-0.11366389	0.6026515	0.9095042368404396	1.0
UGT2B4	-0.11525033	0.8240334	0.9082467108427551	1.0
APELA	-0.115297586	0.5319378	0.9082092508186469	1.0
PLAC9	-0.116564214		0.9072053984784278	1.0
FGF19	-0.117611855	1.0702958	0.9063752096383434	1.0
IGSF6	-0.1177757	0.6854992	0.9062453848204748	1.0
ADGRL4	-0.119220346	0.42726067	0.9051007882687042	1.0
PRKCB	-0.12178353		0.9030704585527927	1.0
BHLHE40-AS1	-0.122481436		0.902517749034564	1.0
CD93	-0.12248931	0.22261818	0.9025115110472738	1.0
AC083836.1	-0.12321242	0.70415545	0.9019388895000645	1.0
AC027702.1	-0.12495482	1.2626301	0.9005593187396705	1.0
AP003306.2	-0.124967426	1.4954573	0.9005493410167276	1.0
CNTN2	-0.12599301	1.4468971	0.8997374566227114	1.0
ITK	-0.12601034	3.3242443	0.8997237390448899	1.0
RASAL3	-0.12815762		0.8980242395443091	1.0
TEKT1	-0.12881298	1.2290268	0.8975056296209959	1.0
LINC02433	-0.12881298	1.1877252	0.8975056296209959	1.0
FCGR3B	-0.12881298	1.293835	0.8975056296209959	1.0
PENK	-0.13044511	0.43193603	0.8962142821925563	1.0
CCL21	-0.1304703	0.95640135	0.8961943407498003	1.0
TBC1D10C	-0.13048291		0.8961843700530144	1.0
SH2D1A	-0.13065149	3.2434716	0.896051013560399	1.0
AC108134.1	-0.13131	0.9463944	0.8955300789954928	1.0
IGHD	-0.13204257	1.7290835	0.894950623383295	1.0
TCL1B	-0.13205202	1.1756833	0.8949431469022934	1.0
KLHL10	-0.13301145	1.1886911	0.8941843327400871	1.0
RGS5	-0.13317056	1.2744904	0.8940584960557241	1.0
GIMAP2	-0.13366365	5.6676373	0.8936685438743177	1.0
U91319.1	-0.13367154	1.0654563	0.8936623148145535	1.0
LINC01857	-0.13441356	1.4291581	0.8930755668467122	1.0
MUC7	-0.13441356	1.0902518	0.8930755668467122	1.0
CCDC196	-0.13441356	1.314868	0.8930755668467122	1.0
SIRPG	-0.13763998	1.5237101	0.8905249566012716	1.0
IL16	-0.1394769	2.1276479	0.8890733067606926	1.0
SMR3B	-0.14001411	0.7940711	0.8886488377236132	1.0
APLNR	-0.14001411	1.0792228	0.8886488377236132	1.0
MSMP	-0.14163363	0.8917012	0.887369400413617	1.0
AC007342.4	-0.14249538	0.6952134	0.8866887297298192	1.0
CD34	-0.14328939	0.7412027	0.8860616409484747	1.0
C1orf194	-0.14362337		0.8857978868020256	1.0
AC012645.3	-0.14409284	1.8627906	0.8854271594463728	1.0
ZC3H12D	-0.1455627	1.3645453	0.8842666219062755	1.0
C4orf50	-0.14561468	1.1401094	0.8842255784863006	1.0
PPP1R2C	-0.14561468	1.6368529	0.8842255784863006	1.0
ABI3	-0.14970128	1.702658	0.8810002978446383	1.0
CD28	-0.1504496	1.7400174	0.8804099130822521	1.0
CDHR4	-0.15283476	1.2935289	0.878528584444165	1.0
AC117503.1	-0.15600447	2.525692	0.8760294932690991	1.0
AC004585.1	-0.156099	0.7814533	0.8759549865365646	1.0
GIMAP1	-0.15711041	1.498128	0.8751578334436778	1.0
AC015819.2	-0.16003908	0.7697981	0.8728502833728444	1.0
SNAI3	-0.16004854	1.3720689	0.8728428373990242	1.0
IGFL1	-0.16066137	0.29983407	0.8723601141655603	1.0
AC008663.3	-0.16241637	1.0111076	0.8709779774944054	1.0
TXK	-0.16315524	0.7190046	0.8703962081007337	1.0
FPR3	-0.1633443	1.7410681	0.8702473657792946	1.0
SLC4A10	-0.16403589	1.3165144	0.8697028901559049	1.0
CD79A	-0.16407055	4.171056	0.869675605984682	1.0
OR11G2	-0.16569322	0.7965009	0.8683983849138732	1.0
LY86	-0.16646044	2.3301568	0.8677946143018218	1.0
SLC18A2	-0.16801694	1.2155806	0.8665699534712428	1.0
TNR	-0.16801694	1.5607582	0.8665699534712428	1.0
C11orf88	-0.16801694	1.5146658	0.8665699534712428	1.0
AC105446.1	-0.16963488	1.5703018	0.8652972902457865	1.0
HAR1B	-0.17050608	1.9492002	0.8646121544994935	1.0
C8orf89	-0.17125598	1.4036396	0.8640224988800296	1.0
MUC16	-0.17341428	-1.1695067	0.8623258045342274	1.0
SASH3	-0.1744635	3.1257129	0.8615012170356633	1.0
TRAT1	-0.17450288	2.9640217	0.8614702669850389	1.0
MS4A2	-0.17691168	1.511094	0.8595777679993017	1.0
BDKRB1	-0.1777876	0.85027796	0.858889785900913	1.0
AC016957.2	-0.17885415	1.2129672	0.8580522257682321	1.0
AC005759.1	-0.18008927	1.5240979	0.8570824887559906	1.0
MYT1	-0.18047051		0.8567832001628671	1.0
CRTAM	-0.18401517	1.0947956	0.8540015495859086	1.0
SLIT1	-0.18407662	1.6756169	0.8539533502038075	1.0
TDO2	-0.18415067	0.37844032	0.8538952644933054	1.0
GNG11	-0.18579696	0.33329216	0.8526039894670485	1.0
LY9	-0.18716599	1.7947181	0.8515304929405749	1.0
ZNF831	-0.18896352		0.8501214062369638	1.0
TRDC	-0.1904901		0.8489251078519274	1.0
CCDC152	-0.1908414	1.7882909	0.8486498478660407	1.0
ARHGAP36	-0.19238688	0.885652	0.8474391703947488	1.0
AC068512.1	-0.19365823	1.8624238	0.8464435005197914	1.0
GNG3	-0.19453573	2.0896544	0.8457564214418747	1.0
AC005363.2	-0.19703905	2.1522253	0.8437969803271843	1.0
CILP	-0.19838287	2.4241486	0.8427455195790468	1.0
TCL1A	-0.19922099	2.2592506	0.8420898851507526	1.0
FGG	-0.19922413	0.5719745	0.8420874205659213	1.0
TRGC2	-0.20087516	1.3451998	0.8407961914760435	1.0
CATIP	-0.20162033	1.443857	0.8402135534914852	1.0
GNAT3	-0.20162033	1.9872042	0.8402135534914852	1.0
MUC19	-0.20162033	1.2229172	0.8402135534914852	1.0
CCL7	-0.20328867	0.6062967	0.8389094027658694	1.0
AL139383.1	-0.20647416	1.5117115	0.8364205558430302	1.0
LUZP2	-0.206868	2.0132806	0.8361129480886437	1.0
PECAM1	-0.20814092	0.8274316	0.835118931451429	1.0
PODN	-0.21052451	2.0794373	0.8332583201026702	1.0
IBSP	-0.21282145	2.327214	0.8314662280198383	1.0
PLIN4	-0.21528381	3.293159	0.8295460487589936	1.0
SELPLG	-0.21573754	1.4210294	0.8291923452388085	1.0
FAM30A	-0.21602269	2.628204	0.8289700701130419	1.0
NCKAP1L	-0.21617706	2.9671378	0.828849727967142	1.0
TBX2	-0.2164244	1.4194795	0.8286569433099912	1.0
PLIN1	-0.21775405	1.0949929	0.8276207494182118	1.0
CFAP77	-0.21842203	2.115011	0.8271003101280756	1.0
CDC20B	-0.21926801	1.8094226	0.8264412778609921	1.0
AL022341.2	-0.22004154	1.3167231	0.8258388059788855	1.0
SYT10	-0.22166105	2.0278091	0.8245777513002011	1.0
DCD	-0.22402258	0.17956874	0.8227397297260746	1.0
AL354919.1	-0.2256421	1.3526871	0.8214797932882055	1.0
PCAT19	-0.22798473	0.2315754	0.8196581130380858	1.0
BTNL9	-0.22891422	1.7598059	0.8189355902764486	1.0
LRRC15	-0.22962315	1.7546489	0.81838461689423	1.0
TUBA4B	-0.23522371	2.313007	0.8140351012070597	1.0
KLRC2	-0.2368196	0.8697534	0.8127967460468497	1.0
AC106738.2	-0.24082428	1.6480604	0.8096913117216622	1.0
CFAP57	-0.24178685	1.5941899	0.8089453280318097	1.0
LINC00861	-0.24803333	3.8022635	0.8041086174786364	1.0
GSG1L	-0.24804436	2.3666022	0.8041000850885832	1.0
CPA3	-0.24983402	3.873668	0.8027157100023217	1.0
GIMAP4	-0.2498671		0.8026901243743193	1.0
CXCL12	-0.25211048		0.8009556699149886	1.0
DIO3	-0.25284147	0.82520175	0.8003907220377404	1.0
DQX1	-0.2529738	1.6880577	0.8002884581442012	1.0
TNXB	-0.25443736	1.3942436	0.7991576968496684	1.0
Z82214.2	-0.25850347	4.2987237	0.7960183689186715	1.0
CYP26A1	-0.26007888	0.78452164	0.7948029303808082	1.0
AC121338.2	-0.2632155	1.765755	0.7923844775303203	1.0
TBX10	-0.26322654	0.9709765	0.7923759781904596	1.0
SNTN	-0.2688271	1.7884991	0.7880627366629248	1.0
AC093895.1	-0.2688271	3.6567633	0.7880627366629248	1.0
PIK3CG	-0.27203777	4.440197	0.7855929724491864	1.0
SARDH	-0.27368566		0.7843262060578281	1.0
AC011498.1	-0.29154444	3.7359478	0.7706349601433176	1.0
SEMA3G	-0.29315922	1.8829892	0.7694004444813022	1.0
DIRAS3	-0.30179876	0.94585985	0.7628054822906055	1.0
M1AP	-0.30404842	1.8384038	0.7610909945836647	1.0
AC025171.4	-0.3046329	1.8880334	0.7606457554886219	1.0
GZMM	-0.31193963	3.034933	0.7550864009285237	1.0
UPK1A	-0.31517237	4.75954	0.7526307868743983	1.0
C20orf85	-0.32483274	3.905288	0.7453076581778677	1.0
TMEM190	-0.33155027		0.7402288725842923	1.0
SYCE1	-0.33313513		0.7390322810300144	1.0
LINC00243	-0.3358149		0.7370104566106485	1.0
CCL22	-0.33638045	0.49154797	0.7365839778559478	1.0
PCSK1	-0.34498534	4.724418	0.7301054009091785	1.0
PDGFRB	-0.35224795	1.8757728	0.7246523232999049	1.0
FGB	-0.37207127	2.0561342	0.7098397897717523	1.0
UNC5A	-0.37311575	3.9499152	0.7090622902803937	1.0
ALB	-0.3916252	0.70884454	0.6953351714345466	1.0
RAB37	-0.40171093	3.6917856	0.687896776467116	1.0
IGLC7	-0.40483811		0.6855965113061275	1.0
PRSS2	-0.4064797		0.6843901805979238	1.0
COL10A1	-0.41162023		0.6806178003486691	1.0
COLQ	-0.41365722	3.6300716	0.6791251540310306	1.0
NPC1L1	-0.42887878		0.6680114342857064	1.0
P2RY10	-0.44618306		0.6554650322976465	1.0
CLDN5	-0.45636487	1.5110433	0.6481276138289114	1.0
KLRB1	-0.4565035		0.6480279411381349	1.0
AC083967.1	-0.46646324		0.640883962093947	1.0
POSTN	-0.4827277	2.5229251	0.6292890856565615	1.0
TRGC1	-0.48489705	1.272889	0.6277493806197958	1.0
OPRPN	-0.49811625	0.87256855	0.61840209692767	1.0
CFAP99	-0.5052497		0.6133834676279349	1.0
AGXT	-0.50965136	3.3300915	0.610295720815931	1.0
SFRP4	-0.51945984	3.2249916	0.6034401033423795	1.0
TAT-AS1	-0.5197308	1.3250433	0.6032512018227156	1.0
CALY	-0.53403866		0.5933147945862198	1.0
CCR6	-0.5392942		0.589683870296968	1.0
COL5A2	-0.54062384		0.5887668812096121	1.0
TRIM55	-0.5408633	1.2013427	0.5886018062427978	1.0
PCK1	-0.54820156		0.5835535251103774	1.0
ASPN	-0.5632183		0.5732862433728474	1.0
CARTPT	-0.5712576	1.4651326	0.5678250445307762	1.0
GABRD	-0.571434		0.5677054625877045	1.0
LINC02361	-0.58705103		0.5571694377575239	1.0
PYY	-0.6066144	5.962265	0.5441068385693348	1.0
AC004540.1	-0.61049145		0.5415362881730792	1.0
AC008703.1	-0.61930114	1.7979822	0.5357179931915866	1.0
FGF4	-0.6216627		0.5341637011247728	1.0
AC005920.1	-0.635783		0.5249178515231612	1.0
MUC12	-0.63759476		0.5237375186503245	1.0
CST4	-0.65526605	2.0476575	0.5122964684814861	1.0
IL24	-0.66413087	0.83078593	0.5066065577345396	1.0
AC060814.3	-0.6883149		0.4912544972408419	1.0
MCCD1	-0.69447		0.4873875002775633	1.0
ZNF350-AS1	-0.7137435		0.47538579207670373	1.0
CASP14	-0.7190715	-4.3223763	0.4720968439213099	1.0
CORO6	-0.7415699		0.4583479693892496	1.0
CYSRT1	-0.78555363		0.4321290419974233	1.0
CYP2A6	-0.79684925		0.4255385711241936	1.0
GRPR	-0.8064813		0.41996538322872634	1.0
TPH1	-0.8123749		0.4165765471147289	1.0
ORM1	-0.871388		0.38354234157903166	1.0
MUC2	-0.9016909		0.36722108647525553	1.0
IGHE	-0.90886056		0.3634237286206865	1.0
UGT2B11	-0.9139444		0.3607460600351414	1.0
CYP4F8	-0.9834245		0.3253985629329402	1.0
HOXD1	-1.0065483		0.3141518983942455	1.0
HAMP	-1.0767893		0.2815744122511079	1.0
SLC26A3	-1.1137735		0.265376370796101	1.0
MT1A	-1.12678	0.4159935	0.2598354926864451	1.0
C2orf50	-1.1457636		0.2518929523055611	1.0
SERPINA6	-1.1481158	3.3654096	0.25092078440571275	1.0
CCL3L1	-1.1610104	4.0913095	0.245637655313929	1.0
LINC01644	-1.2436956		0.2136116287138663	1.0
GLRA3	-1.2733856		0.20288122793093155	1.0
C5orf49	-1.3562063		0.1750335504375513	1.0
AC100801.1	-1.3764218		0.16869106473868156	1.0
CYP2A7	-1.4841197		0.1377771701395662	1.0
SPRY1	-1.5667434		0.11717468674855944	1.0
TUBA3E	-1.6745688		0.09401886097848451	1.0
AC008663.1	-1.6856092	1.9838008	0.09187108469277143	1.0
CAMP	-1.7842438		0.07438405993129568	1.0
DIO1	-2.1298592		0.033183233001600095	1.0
TRH	-2.432934		0.014977026152438021	0.5547046723125193
ASCL1	-2.4530473		0.014165170997078294	0.5345347546067281
CST9	-2.506578		0.012190616166692772	0.46886985256510666
CNTD1	-2.58359		0.009777792876075053	0.39111171504300213
CCDC78	-2.5897183		0.009605446847816626	0.39111171504300213
VSTM2A	-2.8974485		0.0037621142706552066	0.18351776930025396
LINC00052	-2.9178941		0.00352403936543382	0.17765933927663083
COL1A1	-3.011612		0.002598646414192641	0.14436924523292452
GRIA2	-3.3031673		0.0009559932589595377	0.05462818622625929
HOXB-AS3	-3.3448572		0.0008232492527424106	0.0484264266319065
BPIFB1	-3.7635038		0.00016754917696210352	0.011555115652558862
