names	scores	logfoldchanges	pvals	pvals_adj
FTL	46.86374		0.0	0.0
APOE	29.466032		7.846483989163705e-191	7.846483989163704e-188
VCAN	28.026154		7.80202592007653e-173	5.201350613384353e-170
HRCT1	23.947979		9.699233893996885e-127	4.849616946998442e-124
FGFBP2	19.889448		5.022400624130795e-88	2.008960249652318e-85
FBLN1	16.632174		4.0753399107707525e-62	1.3584466369235842e-59
LIMD2	14.962332		1.2941129449224618e-50	3.235282362306154e-48
RNASE1	14.7299595		4.139533029523432e-49	9.19896228782985e-47
COL2A1	13.759724		4.452224706177362e-43	8.904449412354725e-41
PCP4	12.741132		3.492892236896833e-37	6.350713157994242e-35
CD83	12.589775		2.4035729106343083e-36	4.00595485105718e-34
FN1	10.568376		4.176656159322915e-26	6.425624860496792e-24
IGLC2	9.720595		2.463372235396042e-22	2.8980849828188723e-20
C1R	9.1840725	4.156198	4.1509008441849394e-20	4.369369309668357e-18
C1S	9.087668	5.8980374	1.0118530368404906e-19	1.0118530368404905e-17
BCL11B	8.78063		1.6256074638611559e-18	1.5481975846296723e-16
SERPING1	7.231646		4.771740765864873e-13	4.337946150786248e-11
BIN2	6.442391		1.1760599099718375e-10	9.408479279774699e-09
IGHA1	5.9988127		1.9876521056467816e-09	1.528963158189832e-07
HLA-DQB1	5.981406		2.2121917116137607e-09	1.6386605271213043e-07
IGLC3	5.6273355		1.830147388063749e-08	1.2621706124577579e-06
VSIR	4.965582		6.849545716749314e-07	4.280966072968321e-05
THBS2	4.7942076		1.633192957487687e-06	9.332531185643924e-05
TMEM100	4.508627		6.524859037333026e-06	0.00036249216874072366
KRTDAP	4.4827666		7.368146056386688e-06	0.0003982781652100913
SPRR2A	4.1926856		2.7567154077349423e-05	0.0014509028461762855
C9orf24	4.0843167		4.420667002818185e-05	0.002267008719393941
MUC5B	3.9855707		6.731813596895687e-05	0.0033659067984478435
EGR4	3.8001933		0.00014458331929004923	0.007052844843417035
LYZ	3.7818625		0.00015565928416750772	0.007412346865119415
COL1A1	3.7268891	-0.77084994	0.00019385773288355075	0.009016638738769803
ORM2	3.5367146		0.00040513726826184017	0.017614663837471314
SH2D2A	3.5169854		0.0004364779544509459	0.018573529976635996
HLA-DQA1	3.267265		0.0010859197015718402	0.045246654232160004
HLA-DRB5	3.2550635		0.0011336702048984834	0.046272253261162584
OLFML2B	3.0407324		0.0023600352989016273	0.09440141195606509
PXDNL	3.026		0.002478123752981642	0.0971813236463389
GNG2	3.0167456		0.002555042078657751	0.09827084917914426
CDH19	2.9798012		0.002884354738461319	0.10884357503627619
LINC01970	2.956995		0.0031065320704516198	0.11505674335006
IGHM	2.8309286		0.004641309837048696	0.16670687224465397
RGCC	2.8289454	0.2171972	0.004670166654518191	0.16670687224465397
NPPC	2.785176		0.005349866969254286	0.18447817135359607
ACAP1	2.7673316		0.005651723234085629	0.19158383844358068
MEF2C	2.6524942		0.00798994781722682	0.2496858692883381
CES1	2.6199625		0.008793946013237453	0.2664832125223471
ADCYAP1	2.6023629		0.009258386412918788	0.2763697436692175
HBB	2.589963		0.009598622743220623	0.2803110493206053
IQGAP3	2.5873857		0.009670731201560884	0.2803110493206053
CADM2	2.5707867		0.010146782681015985	0.2899080766004567
FOXJ1	2.5131457		0.011965991653679004	0.3370701874275776
TNFRSF13C	2.5007443		0.012393261673173693	0.34425726869926926
PYDC1	2.4336393		0.014947887258695735	0.39861032689855297
LCK	2.4026923		0.016274869237416268	0.428286032563586
HTN1	2.3295364		0.019830662624399906	0.5150821460883093
CDKN2B-AS1	2.313785		0.020679516267221417	0.5258452824447729
LINC01118	2.3121233		0.02077088865656853	0.5258452824447729
MNX1	2.2499619		0.024451374324458774	0.6037376376409573
AC103702.2	2.218494		0.02652118035026211	0.646858057323466
ACTA1	2.1927137		0.02832800998603512	0.6826026502659065
CREM	2.174035	-0.40417427	0.029702496906142	0.7072023072890952
FAM183A	2.112035		0.03468344189577478	0.8065916719947624
RASSF1-AS1	2.0132954		0.04408355035909725	1.0
AC090152.1	1.9982301		0.04569172251009299	1.0
RASGRP2	1.9636269		0.049573380549401976	1.0
ADCY7	1.9597507	5.719435	0.05002494736221454	1.0
AKR1B15	1.9560342		0.05046112592878616	1.0
KCNAB2	1.9398298		0.0524003704813503	1.0
LAG3	1.9313031		0.05344557997454117	1.0
LY96	1.9255021		0.05416658059295987	1.0
TGFB2-AS1	1.9243481		0.054310957878738284	1.0
APOC1	1.9209148		0.054742448235533245	1.0
LINC00632	1.8976606		0.05774080291990555	1.0
SLC16A10	1.8902528		0.05872416032038283	1.0
TNFRSF4	1.6505529		0.09882991874212148	1.0
DUSP19	1.6416065		0.10067158566223612	1.0
FYN	1.6188802	1.0177693	0.10547306193314757	1.0
COL7A1	1.6161062		0.10607137099141216	1.0
SLC2A14	1.5794466		0.11423366534219037	1.0
CTSS	1.5717906	0.8270259	0.11599911630276434	1.0
BX284668.6	1.5676379		0.11696564479054715	1.0
AL592494.3	1.5159745		0.12952578013991514	1.0
CASP14	1.4924923		0.135570139691232	1.0
CFAP73	1.4915732		0.1358110766581359	1.0
C5orf49	1.4767009	-1.460833	0.13975583680206188	1.0
DPF3	1.4643562		0.14309666427055218	1.0
HLA-DQA2	1.4399713		0.14987549574580725	1.0
MIR3945HG	1.4390639		0.15013241153923368	1.0
AP000787.1	1.4336492		0.15167240707397692	1.0
HIST3H2BB	1.40002		0.16150732903278808	1.0
AC022706.1	1.3981285		0.16207448392852664	1.0
ITGB7	1.3860952		0.16571785768406377	1.0
RCSD1	1.3760681		0.16880053373390547	1.0
AC000068.1	1.3710979		0.17034442116072734	1.0
DES	1.3519881		0.17637912271379508	1.0
CCL18	1.3466998		0.17807691200463327	1.0
SPRR2D	1.3323871		0.18273303675359687	1.0
BAALC	1.3251091		0.18513497468737639	1.0
TOX	1.3174814		0.18767729358700835	1.0
LOR	1.3027058		0.1926752426495778	1.0
CD248	1.3002931		0.19350054256039984	1.0
COL5A2	1.2911385	-2.2831922	0.19665562647818635	1.0
HVCN1	1.2681341		0.20475004588656487	1.0
MAP4K1	1.2502564		0.21120588627169845	1.0
KLRG1	1.2484848		0.21185356536529187	1.0
FAM166B	1.2469596		0.21241230250822807	1.0
PDE3B	1.2314479		0.21815537183797773	1.0
CCL4L2	1.2171334	-3.4215653	0.22355344348256057	1.0
WNT10A	1.2147924		0.22444528581159873	1.0
PARVG	1.2060409		0.22780174182843416	1.0
CCL19	1.1885278		0.23462554415208714	1.0
DEPDC7	1.1885111		0.23463210004245993	1.0
AL603756.1	1.1751773		0.23992377154329114	1.0
CPNE5	1.165605		0.24377421265166854	1.0
AC104532.2	1.1590229		0.24644682565894505	1.0
PTGDS	1.1573962		0.24711052553861068	1.0
PACRG	1.1401279		0.25423302268612336	1.0
SIT1	1.1283044		0.259191418600878	1.0
ITGA2B	1.1170502		0.26397286116799146	1.0
LINC02043	1.1060358		0.26871100340707843	1.0
AC009093.1	1.096142		0.2730166024407461	1.0
TAGAP	1.0562806		0.29084003146398507	1.0
SYP	1.0503213		0.29357038251419454	1.0
HTRA1	1.0493573		0.29401370135867766	1.0
FAM19A2	1.0468297		0.2951781081585392	1.0
HBA2	1.0306687		0.302696206464397	1.0
CD8B	1.0245396		0.3055804638707914	1.0
AL022322.2	1.0217624		0.3068934111640076	1.0
STAB1	0.9981318		0.3182154417648093	1.0
TRPV2	0.97834593		0.32790325246316043	1.0
SPRR2E	0.9708665		0.3316147570964526	1.0
CXCL9	0.9699807		0.332056112558493	1.0
GJA4	0.96894		0.33257510692538783	1.0
NOX5	0.9669087		0.33358969242711944	1.0
C1QC	0.9572813		0.3384252868283235	1.0
COL15A1	0.9499001		0.3421630106235123	1.0
LINC02397	0.9321789		0.35124407410089975	1.0
LZTS1	0.93101		0.35184837203947683	1.0
IGF1	0.9266493		0.3541086737127367	1.0
FAM180A	0.92202204		0.3565170695656057	1.0
AC005520.2	0.9199457		0.357601118514034	1.0
ST8SIA4	0.88796663		0.3745586933645555	1.0
EGFL6	0.8744231		0.3818878979611984	1.0
LST1	0.87151253		0.38347435599583846	1.0
ADRA2B	0.84994507		0.3953556287728116	1.0
CIDEA	0.8473559		0.39679677636014477	1.0
AC009275.1	0.84731597		0.39681904396298817	1.0
PIK3AP1	0.84704953		0.3969675139168043	1.0
LRRC17	0.84510976		0.398049570802686	1.0
RYR2	0.8278298		0.4077669087029556	1.0
ZBTB20-AS2	0.8218755		0.41114773964593365	1.0
HCLS1	0.79907924		0.4242444691667905	1.0
LINC01144	0.7974425		0.4251940939730392	1.0
UGT2B28	0.7897449		0.4296767491005882	1.0
PLPP4	0.78972495		0.42968842041536004	1.0
DDIT4L	0.7868244		0.4313846592448334	1.0
DOCK11	0.77444136		0.43866981828154195	1.0
LINC01521	0.77330416		0.4393423998488294	1.0
INPP5D	0.76803094		0.44246881853638675	1.0
TSPAN8	0.7661394		0.4435933556787107	1.0
APBB1IP	0.76006526		0.4472155641736505	1.0
ADAM19	0.75363815		0.45106652341344755	1.0
C5AR1	0.73880917		0.46002288754921183	1.0
C1orf194	0.73021746	-5.8425903	0.46525726723997507	1.0
JAKMIP1	0.72876054	-3.3996875	0.46614815177354085	1.0
AC107029.2	0.72543377		0.46818596934267687	1.0
GTSE1-DT	0.71358186		0.47548576458713887	1.0
AC005837.1	0.71236974		0.4762358610820491	1.0
SPNS3	0.709644		0.4779249137943321	1.0
CXCL11	0.6994755		0.48425490809958993	1.0
AP003555.2	0.69191617	3.42272	0.4889899828833847	1.0
AC103724.4	0.6873556		0.49185869075880106	1.0
AC111182.1	0.6864764		0.49241273113386164	1.0
AL009176.1	0.6805821		0.4961359475171334	1.0
LYL1	0.6805655		0.4961464863082128	1.0
CACNA2D4	0.6779763		0.4977867204747345	1.0
ACVR2B-AS1	0.6748227		0.4997884282838666	1.0
SPRR3	0.6670352		0.5047496436821508	1.0
CD207	0.6559909		0.5118299888751212	1.0
AC104454.2	0.6559909		0.5118299888751212	1.0
IPCEF1	0.65370643		0.51330096190977	1.0
FXYD2	0.6500716		0.5156459684759722	1.0
CFH	0.64676315		0.5177852525767908	1.0
AC004540.1	0.6360302	-0.94351786	0.5247567511638864	1.0
PDGFD	0.6288388		0.5294545966458828	1.0
NCAM1	0.6274951		0.5303347488499361	1.0
SRPX	0.6268707	3.4184382	0.5307439942219763	1.0
NYAP2	0.62566686		0.5315334714403268	1.0
FCGR3A	0.6238136		0.5327499702135311	1.0
AC104958.2	0.6086367		0.5427652992055783	1.0
KRT75	0.60544306		0.5448846336373527	1.0
SALL4	0.6052766		0.5449952433619296	1.0
AC020911.2	0.6033018	-4.4830513	0.5463079243049878	1.0
CCDC114	0.60014653		0.548408582387709	1.0
AC104187.1	0.5934347		0.5528902797265869	1.0
PLAC8	0.59082556		0.5546373178061303	1.0
KDR	0.58850443		0.5561937448632852	1.0
ZBP1	0.5872873		0.5570107707055223	1.0
SPRY1	0.58196247	0.0845137	0.5605919773777324	1.0
CCDC85A	0.5791851		0.5624642635118801	1.0
HIST1H4D	0.57489264		0.5653639265870977	1.0
ATOH7	0.57391524		0.5660251706131411	1.0
CYBB	0.5738969		0.5660375654409411	1.0
ZNF350-AS1	0.5705585	-1.693363	0.5682989778343913	1.0
JAK3	0.5684855		0.5697053674407195	1.0
SLC4A1	0.56819576		0.5699020552716056	1.0
AC009299.3	0.56799597		0.5700377209186294	1.0
C10orf91	0.56543344		0.5717789965892703	1.0
FCGBP	0.56134236		0.5745641577545386	1.0
MS4A6A	0.55950415		0.5758176968397881	1.0
HIST1H2AI	0.5586	-2.0224988	0.5764347207418541	1.0
DOK2	0.54775554		0.5838597902248964	1.0
EVI2A	0.5466366		0.584628424007454	1.0
ZCCHC18	0.5434297		0.5868339864117457	1.0
SPINK6	0.5391938		0.5897531467022118	1.0
UPK3B	0.5383996		0.5903012334821496	1.0
MUC16	0.5314629		0.5950980251001617	1.0
PMEL	0.5287705		0.5969646437338153	1.0
AC107032.2	0.5273486		0.5979515506991033	1.0
TBC1D10C	0.5272653	-2.2074938	0.5980093550925845	1.0
IFNG	0.52479273		0.5997273011298715	1.0
MOG	0.5239985		0.6002795999217881	1.0
LINC00310	0.52064174		0.6026163800131249	1.0
NLRP7	0.51887345		0.6038490073596181	1.0
GRIA2	0.5179793	-0.2187025	0.6044727159207592	1.0
FLT1	0.516216		0.6057035574060119	1.0
C16orf54	0.5129542		0.6079833922404448	1.0
AC100801.1	0.50966233	-1.0122689	0.6102880455041741	1.0
DNAH10	0.5095974		0.6103335480570866	1.0
A2M-AS1	0.5087565		0.6109228837158206	1.0
CPLANE2	0.501044	-3.9585392	0.6163401582645662	1.0
VSTM2A	0.49855307	-0.34364453	0.6180942715587168	1.0
TIGIT	0.49855307	-4.0458446	0.6180942715587168	1.0
CD6	0.49441874		0.6210104847707858	1.0
LINC00106	0.49292517		0.6220654550530067	1.0
TEKT2	0.48757702	-2.7345927	0.6258494787267098	1.0
PAEP	0.48422858		0.6282236515075506	1.0
UGT2B11	0.483451	-0.7180838	0.6287755404587958	1.0
BANK1	0.48235705	-1.582183	0.6295523179294209	1.0
VCAM1	0.47768658		0.6328732996963912	1.0
RCAN2	0.47175398		0.6371024037623838	1.0
AC087241.3	0.46816245		0.6396684227692451	1.0
SAMSN1	0.46567485		0.641448253842906	1.0
RASAL3	0.46565655	-2.4008791	0.6414613660166015	1.0
MYT1	0.4545789	-2.2930222	0.6494122075418465	1.0
PGM5-AS1	0.4545556		0.6494289812005161	1.0
LINC02428	0.45119885		0.6518462400045497	1.0
CYSRT1	0.4440491	-1.0286459	0.6570070909258743	1.0
LINGO3	0.44015285		0.6598264000692862	1.0
AL121845.1	0.43939692		0.6603739558218795	1.0
NAALADL1	0.42417163		0.6714406416842666	1.0
FOLR2	0.42237505		0.6727512907716006	1.0
AL157888.1	0.42160246		0.6733152124451687	1.0
OR3A3	0.42085817		0.6738586469385008	1.0
CYP51A1-AS1	0.42077824		0.6739170124472473	1.0
MDS2	0.4139149		0.6789364398677511	1.0
SPDYE3	0.41164875		0.6805968974529113	1.0
LGALS2	0.41146725		0.6807299475827876	1.0
CFAP126	0.41052815	-3.1612492	0.6814185490964102	1.0
EVI2B	0.40897468	-2.465809	0.682558254503437	1.0
SCGB3A2	0.40463886		0.685742993337904	1.0
CCL3L1	0.40214792	-0.2670183	0.6875751607326672	1.0
CYTH4	0.40208632		0.6876204983415926	1.0
IRF4	0.3986796		0.6901292896499274	1.0
C4A	0.39781213	-2.5166209	0.6907686819638347	1.0
NAP1L3	0.39455694		0.6931699016659871	1.0
AC024230.1	0.39359453		0.6938804195233403	1.0
NRROS	0.3921326		0.6949602331224225	1.0
FAM228A	0.39023778		0.6963607303937875	1.0
CCDC78	0.38939527	-0.20022307	0.6969837800820955	1.0
GIMAP4	0.3890123	-2.7745917	0.6972670520916433	1.0
AL391807.1	0.38767526		0.6982563715527053	1.0
CDH7	0.38767526		0.6982563715527053	1.0
CORO6	0.38764694	-0.49421453	0.698277321599206	1.0
DIO1	0.3842419	-0.22507977	0.7007991619035745	1.0
Z82206.1	0.38344434		0.7013903302867073	1.0
FSD1	0.38094342		0.7032452275932006	1.0
IGFL2	0.37747344		0.7058217929655127	1.0
CD96	0.3765277	-3.2309604	0.7065246297939566	1.0
PSTPIP1	0.375865		0.7070172597171255	1.0
SPINK2	0.3758517	-2.9530814	0.7070271630849247	1.0
THBS4	0.37169904		0.7101169474598807	1.0
BHLHE40-AS1	0.3708998	-1.7640779	0.710712162373057	1.0
AC097532.2	0.37086484		0.7107382070570105	1.0
AP001432.1	0.36991742		0.7114440224317342	1.0
AL512791.2	0.3691232		0.7120359071761141	1.0
RUNX1T1	0.36907822		0.7120694152789653	1.0
KIF5A	0.36741316	-2.6105258	0.7133108472616516	1.0
LINC01763	0.3673549		0.7133543111583811	1.0
CXCL12	0.36718008	-1.091383	0.713484708431058	1.0
AC013470.2	0.36399814		0.715859397926029	1.0
WISP1	0.36397317		0.7158780484736667	1.0
SPRR1B	0.3632039		0.7164525683210567	1.0
FKBP6	0.3632039		0.7164525683210567	1.0
AC022509.2	0.3620467		0.7173171375043337	1.0
SFRP5	0.36143562		0.7177738260270115	1.0
MSR1	0.35810718	-2.4811454	0.720263114739986	1.0
AC005920.1	0.35384795	-0.73285025	0.7234528346726045	1.0
PLAC9	0.3524493	-1.2401309	0.7245013316104828	1.0
PI16	0.3521779		0.7247048498942138	1.0
AC006213.3	0.3521596		0.724718584957779	1.0
GSTM5	0.34881115	-1.9362961	0.7272310887685938	1.0
PLXDC1	0.34733424	-1.2205645	0.7283402237404193	1.0
LAIR1	0.3430101	-1.9822968	0.7315908654255032	1.0
SPRR2G	0.34111527		0.7330168134202517	1.0
CBLN4	0.34111527		0.7330168134202517	1.0
TUBB4A	0.34032103		0.7336147831460689	1.0
KLRD1	0.33774185	-2.9885917	0.7355577308272359	1.0
AC128687.2	0.33696428		0.7361438327925729	1.0
CYP2F1	0.335196		0.7374772526552665	1.0
LILRB4	0.33180925		0.7400332946355146	1.0
SPATA21	0.3302108		0.7412406860509062	1.0
PTGS1	0.3296114	-4.145538	0.7416936223250261	1.0
AC016745.1	0.3292767	-3.9603412	0.7419465506888183	1.0
AC005920.3	0.3292767		0.7419465506888183	1.0
CARMIL2	0.3285108	-3.3286335	0.7425254965721454	1.0
AL138781.1	0.32591996		0.7444849220665837	1.0
JARID2-AS1	0.3259083		0.7444937407115654	1.0
LINC00243	0.32484433	-0.5660835	0.745298897983793	1.0
BPIFB1	0.3241683	0.020878173	0.7458106136106184	1.0
ENTPD1	0.32381365		0.7460791201233321	1.0
TLX2	0.32335743		0.7464245682127956	1.0
P2RX5	0.32272303		0.7469050022552175	1.0
GRAP2	0.31995738	-2.9594386	0.7490006398871392	1.0
MS4A4A	0.3174548	-3.2565892	0.750898532609096	1.0
ICOS	0.31487563		0.7528560894336641	1.0
LINC02580	0.3140814		0.7534592214993431	1.0
PRKCB	0.31156048	-1.9465526	0.755374560308238	1.0
AL138760.1	0.31151888	-2.2023475	0.7554062000956514	1.0
AL121672.2	0.31072465		0.7560099657786119	1.0
GPD1	0.30898133		0.7573357345141546	1.0
AC023794.3	0.30895635		0.7573547335344957	1.0
CTLA4	0.30895135	-4.724257	0.7573585333561569	1.0
PTPN22	0.30479535		0.7605220088250313	1.0
CCR1	0.30303708		0.7618616122524942	1.0
AC011374.1	0.30303708		0.7618616122524942	1.0
AMTN	0.30303374	-3.1246967	0.7618641500587748	1.0
POU3F1	0.30051783	-2.1219156	0.7637821927159677	1.0
SARDH	0.2997086	-1.1737139	0.7643994233235822	1.0
PCK1	0.299682	-0.7907206	0.7644197462203957	1.0
AL136295.6	0.29724768		0.7662774340232521	1.0
CCL13	0.2971178		0.7663765824636761	1.0
SLAMF7	0.29292518		0.7695793443122041	1.0
LRRC2	0.29225582		0.7700910325644811	1.0
SYT11	0.2903277		0.7715655590037495	1.0
AGAP2	0.28474474	-2.0494325	0.7758397028977762	1.0
C2orf50	0.28442505	-0.39839917	0.7760846565872388	1.0
ARHGAP9	0.2837507	-2.2227116	0.7766014287944463	1.0
AC020743.1	0.28271672		0.7773940048413907	1.0
AOAH	0.2819258		0.7780003990108137	1.0
HHIP	0.2819225		0.7780029525355524	1.0
AC098936.1	0.2819225		0.7780029525355524	1.0
CD226	0.27709547	-4.632309	0.7817067935993304	1.0
C17orf64	0.27679744		0.781935652170333	1.0
GABRB2	0.27679744	-8.138491	0.781935652170333	1.0
GZMH	0.27679077	-2.0510337	0.7819407665440914	1.0
GIMAP2	0.27642447	-0.46951023	0.7822220716145835	1.0
AC004687.1	0.27601153	-1.5014595	0.7825392133014827	1.0
SCN4B	0.27517068		0.7831851175438758	1.0
PRODH	0.2734407	-1.5848377	0.7845144871921721	1.0
DCAF12L2	0.2734407		0.7845144871921721	1.0
IFFO1	0.27190217		0.7856972462992814	1.0
NYAP1	0.27008393		0.7870956903425487	1.0
S1PR4	0.27000734	-2.7255125	0.7871546142650208	1.0
ITGA4	0.26758134	-4.965328	0.7890215943325742	1.0
AL023803.1	0.2675081	-3.1558332	0.7890779942465788	1.0
GABRD	0.26668054	-0.74256706	0.7897151336018996	1.0
AC092119.3	0.2649589		0.791041141287674	1.0
AC134682.1	0.2649589		0.791041141287674	1.0
CNTN1	0.2615688	-1.708442	0.793653884770569	1.0
AL035701.1	0.2590396	-3.677047	0.7956046874541647	1.0
AL512625.2	0.2590396	-2.3160324	0.7956046874541647	1.0
AL583856.2	0.25824538		0.7962175474913842	1.0
LINC00235	0.25743946	-3.5052047	0.7968395297754527	1.0
ZNF683	0.25648707	-2.8162239	0.7975747661021915	1.0
AC026726.1	0.2564771	-2.508181	0.797582479324422	1.0
KLRB1	0.25568783	-0.8097993	0.7981918862744045	1.0
CLEC5A	0.25568783		0.7981918862744045	1.0
GPR65	0.25565952	-1.8018997	0.7982137449285394	1.0
GRIK2	0.25312033		0.80017523637811	1.0
EFCAB3	0.25312033	-2.7102807	0.80017523637811	1.0
OLR1	0.25054115	-1.242737	0.8021688881707253	1.0
VWF	0.24974692	-0.75841326	0.8027830746131829	1.0
AC084018.2	0.24815345	-1.318198	0.8040156773773033	1.0
AC243829.1	0.24461354	-0.6041562	0.8067556761191713	1.0
ITK	0.24380599	-1.130676	0.807381080059993	1.0
AL158163.2	0.23720904	-1.4901276	0.8124946275792229	1.0
RTL9	0.23615672		0.8133110631862746	1.0
NR5A1	0.23615672		0.8133110631862746	1.0
RNASE6	0.23462486	-1.6495951	0.8144999078590398	1.0
LACTB2-AS1	0.23380566	-5.7569666	0.8151358568655922	1.0
AL359636.1	0.23279996		0.815916741281203	1.0
MRC1	0.23279163		0.815923206320277	1.0
FGL2	0.23256685		0.8160977671100897	1.0
FCGR1A	0.23023744		0.8179072698728321	1.0
AC005954.2	0.2294432	-5.6170816	0.8185244563836491	1.0
LINC00460	0.22367379		0.8230111454446356	1.0
KLK4	0.21841387		0.8271066598391636	1.0
Z83847.1	0.21839888	-4.553283	0.8271183347479492	1.0
CACNA1C-AS2	0.21839888	-3.5155046	0.8271183347479492	1.0
PRF1	0.2183889	-2.4864087	0.8271261180417009	1.0
HASPIN	0.2176596	-3.6261382	0.827694344304512	1.0
AL136982.7	0.21760465	-1.4949596	0.8277371595300628	1.0
CD38	0.21504712	-2.5526645	0.8297305780540462	1.0
AC006238.1	0.21504213		0.829734472526698	1.0
IL2RA	0.2150005	-2.7200534	0.8297669266281399	1.0
AL121936.1	0.2142479	-2.6092823	0.8303537468282893	1.0
P2RX5-TAX1BP3	0.2142479		0.8303537468282893	1.0
AC080188.1	0.2124796		0.8317328864461353	1.0
LINC00944	0.2124796		0.8317328864461353	1.0
CCL26	0.21170369		0.8323382094842277	1.0
CNTD1	0.21136568	-0.04699089	0.832601932824177	1.0
AL451164.2	0.20991708		0.83373238876539	1.0
PCDHB8	0.20991708	-2.5679243	0.83373238876539	1.0
MMP13	0.20825702	-3.6074488	0.8350282879038413	1.0
MPZ	0.20743282		0.8356718548566207	1.0
PPP1R16B	0.206552		0.8363597480323952	1.0
LINC01686	0.20578441	-7.7441654	0.8369593184576279	1.0
OR1I1	0.20497186	-6.4575977	0.8375941079120001	1.0
MRVI1	0.20487696	-1.700017	0.8376682603054726	1.0
CNNM3-DT	0.2039978		0.8383552140895022	1.0
CLEC10A	0.20399447	-3.4829757	0.8383578164217313	1.0
TRG-AS1	0.20399447	-1.9203384	0.8383578164217313	1.0
AC099066.2	0.20320357		0.8389759203326362	1.0
HIST1H3F	0.20320357	-3.2341473	0.8389759203326362	1.0
CAMK4	0.20320357	-1.3387052	0.8389759203326362	1.0
PRKCQ	0.20175497		0.8401082837937689	1.0
ITGAX	0.20066436	-2.3158116	0.8409610288375287	1.0
AL358790.1	0.20064105	-4.7855067	0.8409792574898891	1.0
FLT4	0.19855806		0.8426084608391418	1.0
SH2D1A	0.19810517	-1.1260248	0.8429627815370642	1.0
XCL2	0.19808352	-1.8135448	0.8429797167787719	1.0
AP003393.1	0.19807853		0.8429836249217858	1.0
IL16	0.19725765	-1.0198623	0.8436259155519716	1.0
C17orf82	0.19724101	-0.9807264	0.8436389448371551	1.0
MLIP	0.19215925	-1.8730333	0.8476174656487039	1.0
JAKMIP2	0.19215925		0.8476174656487039	1.0
AL512408.1	0.19136502	-1.9868153	0.8482396262083833	1.0
ANKRD7	0.19136502	-2.2973561	0.8482396262083833	1.0
JAML	0.19128509	-1.3781681	0.8483022388035388	1.0
CRYBA2	0.1888025	-2.4574625	0.850247617289849	1.0
ATP2A1	0.18879583	-2.4348185	0.8502528375116165	1.0
AC099063.4	0.18878917	-1.7875583	0.8502580577399481	1.0
XCL1	0.18625662	-1.5129931	0.852243523294818	1.0
BTBD16	0.18623997		0.8522565800934394	1.0
LINC00939	0.18544574	-1.1814578	0.8528794363525154	1.0
AL133367.1	0.18544574	-1.470694	0.8528794363525154	1.0
AC005670.2	0.18288322	-5.3317757	0.8548896527955964	1.0
LDB3	0.18286823	-1.2454535	0.8549014112311033	1.0
LRMP	0.18033402	-1.6494359	0.8568903547508454	1.0
ERAS	0.1803207		0.8569008115316703	1.0
AC009242.1	0.17952646	-6.9570866	0.857524342420508	1.0
PLIN4	0.17875221	-0.8278341	0.8581322725866067	1.0
HAVCR2	0.1785807	-1.174659	0.8582669437824918	1.0
CCDC152	0.1778614	-0.6652894	0.8588318231961484	1.0
TRDC	0.17776982	-1.0305476	0.8589037459064742	1.0
MYBPC3	0.17775817		0.8589128997899775	1.0
LINC00922	0.17775817		0.8589128997899775	1.0
AC008738.3	0.17775817		0.8589128997899775	1.0
AC092118.1	0.17696394	-3.6323838	0.8595367161810138	1.0
TREM2	0.17492591	-1.8282154	0.861137852849267	1.0
LINC01678	0.17466116	-3.9532502	0.8613458856775509	1.0
AC242988.1	0.17440142	-3.0503001	0.861550002707439	1.0
HIST1H3J	0.17440142	-1.6045237	0.861550002707439	1.0
AC008691.1	0.17440142		0.861550002707439	1.0
TCN1	0.1736638	2.1710896	0.8621296931031611	1.0
HLA-DQB2	0.17359719	-1.901774	0.8621820390110548	1.0
SCML4	0.17183556	-1.5697868	0.8635668072938016	1.0
CXCR3	0.1710663	-1.3597049	0.8641716299241433	1.0
CAMP	0.16924973	-0.090444915	0.8656002168389272	1.0
UPK1A	0.16850878	-0.6251669	0.8661830390853078	1.0
AP003306.2	0.16848214	-0.89617985	0.8662039958491123	1.0
AC073934.1	0.16848214	-2.4672418	0.8662039958491123	1.0
TSKS	0.16591962		0.8682202120939878	1.0
SP140	0.16591795	-1.1009429	0.8682215224561586	1.0
TOGARAM2	0.16512538	-2.8323822	0.8688452958828501	1.0
AC117503.1	0.16337708	-0.7902547	0.8702215548074538	1.0
AC106881.1	0.16254954	-0.9268787	0.8708731213737062	1.0
AC243960.1	0.16254288	-1.0485845	0.870878365726359	1.0
WAS	0.16254121	-1.1028368	0.8708796768154093	1.0
HIST1H3A	0.1625229	-1.7925788	0.8708940988183811	1.0
FAM13C	0.16000034	-0.5808597	0.8728808100267319	1.0
MTTP	0.16000034	-2.3698614	0.8728808100267319	1.0
CASQ2	0.16000034	-3.149822	0.8728808100267319	1.0
ACTC1	0.16000034		0.8728808100267319	1.0
SLA2	0.15918446	-2.0763388	0.8735235489314277	1.0
NCKAP1L	0.1591778	-0.64417267	0.8735287961237177	1.0
RSPO3	0.15762596		0.8747515430983188	1.0
AC010997.3	0.15743782		0.8748998149990814	1.0
AD000090.1	0.15743782		0.8748998149990814	1.0
KRT72	0.15743782		0.8748998149990814	1.0
GDPD2	0.15743782	-1.8313849	0.8748998149990814	1.0
FCGR1B	0.15743782	-3.91552	0.8748998149990814	1.0
AP005482.1	0.15588264	-8.763871	0.8761255221373399	1.0
SAMD3	0.15404776	-1.2063836	0.877572081022004	1.0
