names	scores	logfoldchanges	pvals	pvals_adj
AC093010.2	-0.040345687	0.38852745	0.967817528953714	1.0
GREM1	-0.040515568	0.31432796	0.9676820952165406	1.0
FLT1	-0.040607397	0.16973734	0.9676088881789077	1.0
AP000936.1	-0.04294592	0.4221777	0.9657446426434808	1.0
AP006621.1	-0.04294592	0.36916646	0.9657446426434808	1.0
CNNM3-DT	-0.04294592	0.36965436	0.9657446426434808	1.0
SCN4B	-0.04311274	0.2532767	0.9656116635753528	1.0
CATSPERD	-0.04311274	0.2646709	0.9656116635753528	1.0
F13A1	-0.04311274	0.39524043	0.9656116635753528	1.0
AC004832.6	-0.04311274	0.33416447	0.9656116635753528	1.0
AC020911.1	-0.043117333	0.3024984	0.9656080036145072	1.0
AL512791.2	-0.04328874	0.29193643	0.9654713655953951	1.0
CARNS1	-0.04328874	0.36063552	0.9654713655953951	1.0
APOBEC3H	-0.043313228	0.6301203	0.9654518459610505	1.0
TOX	-0.043377507	0.14670976	0.9654006070194262	1.0
STAT4	-0.04352443	0.08565092	0.9652834899753914	1.0
AC008083.2	-0.044552892	0.51763505	0.9644636917785185	1.0
CCL22	-0.045215577	0.21540482	0.9639354785593337	1.0
OTOS	-0.045717563	0.4115459	0.9635353645189961	1.0
GJA3	-0.045717563	0.38473302	0.9635353645189961	1.0
RIMBP2	-0.045717563	0.5811586	0.9635353645189961	1.0
AC008752.2	-0.045717563	0.4273773	0.9635353645189961	1.0
SMCO3	-0.045717563	0.28758252	0.9635353645189961	1.0
LY6H	-0.045717563	0.3064097	0.9635353645189961	1.0
AC005730.2	-0.045717563	0.54467964	0.9635353645189961	1.0
AC103724.3	-0.045717563	0.45295036	0.9635353645189961	1.0
MAGEA1	-0.045717563	0.2995352	0.9635353645189961	1.0
AL360268.1	-0.045717563	0.4650678	0.9635353645189961	1.0
TMEM95	-0.045717563	0.4367893	0.9635353645189961	1.0
AL391261.2	-0.045717563	0.46504647	0.9635353645189961	1.0
CCR4	-0.045885913	0.4068	0.9634011819834034	1.0
CCR5	-0.045888975	0.5690122	0.963398742310521	1.0
TLR10	-0.045888975	0.3511107	0.963398742310521	1.0
AC023794.3	-0.046060383	0.37986466	0.9632621211766903	1.0
CD40LG	-0.046159863	0.75164896	0.9631828326202029	1.0
CD96	-0.048281066	1.0536829	0.9614922445456888	1.0
DNASE1L3	-0.048657555	0.23906492	0.9611922013328973	1.0
MOG	-0.048660617	0.26279163	0.9611897619796511	1.0
ANKRD55	-0.048660617	0.5130807	0.9611897619796511	1.0
AL358790.1	-0.048660617	0.34911847	0.9611897619796511	1.0
LINC00519	-0.048660617	0.42137858	0.9611897619796511	1.0
AL157895.1	-0.048660617	0.566667	0.9611897619796511	1.0
GAB3	-0.048832025	0.4321622	0.9610531587784051	1.0
SLC4A1	-0.048988134	0.22127727	0.9609287532862816	1.0
TNFSF14	-0.049034048	0.18558268	0.9608921636165775	1.0
ACVR2B-AS1	-0.049346257	0.32137352	0.9606433560511213	1.0
CD6	-0.04986049	0.7140776	0.9602335637225986	1.0
OPRM1	-0.05143226	0.593178	0.958981079553322	1.0
IFNG-AS1	-0.05143226	0.6414028	0.958981079553322	1.0
AL359962.2	-0.05143226	0.58317715	0.958981079553322	1.0
P2RY13	-0.05143226	0.46830803	0.958981079553322	1.0
AC068492.1	-0.05143226	0.47250742	0.958981079553322	1.0
AC243830.1	-0.05143226	0.59356624	0.958981079553322	1.0
FABP9	-0.05143226	0.6737653	0.958981079553322	1.0
CELF3	-0.05143226	0.59356624	0.958981079553322	1.0
AL606970.3	-0.05143226	0.6737653	0.958981079553322	1.0
AC130469.1	-0.05143226	0.44243902	0.958981079553322	1.0
AC107029.2	-0.05143226	0.26651463	0.958981079553322	1.0
AC012123.1	-0.05143226	0.6737653	0.958981079553322	1.0
MIR122HG	-0.05143226	0.3940405	0.958981079553322	1.0
APOBEC4	-0.05143226	0.6737653	0.958981079553322	1.0
CCL15	-0.05143226	0.6737653	0.958981079553322	1.0
CR1	-0.05143226	0.5378088	0.958981079553322	1.0
LINC01686	-0.05160367	0.33599687	0.9588444953315516	1.0
FCRL3	-0.05160367	0.63763964	0.9588444953315516	1.0
MAP3K19	-0.05160367	0.5695371	0.9588444953315516	1.0
DTHD1	-0.05176896	0.68918556	0.9587127902618416	1.0
IL12RB1	-0.05179804	0.5286841	0.9586896200419733	1.0
AC012414.5	-0.054375313	0.36107224	0.9566361477602572	1.0
AL139041.1	-0.054375313	0.3897644	0.9566361477602572	1.0
UPK3B	-0.054718133	0.32964355	0.9563630231910909	1.0
M1AP	-0.055307355	0.57820255	0.9558936023260973	1.0
DNAI2	-0.057146955	0.58212125	0.9544281329813765	1.0
FAM216B	-0.057146955	0.7209586	0.9544281329813765	1.0
NEFL	-0.057146955	0.6189374	0.9544281329813765	1.0
AC092979.1	-0.057146955	0.7209586	0.9544281329813765	1.0
AC035140.1	-0.057146955	0.64120126	0.9544281329813765	1.0
LINC02547	-0.057146955	0.49946752	0.9544281329813765	1.0
CHRNA1	-0.057146955	0.580514	0.9544281329813765	1.0
CLEC10A	-0.057309184	0.5464831	0.9542989058995531	1.0
NCR3	-0.057315305	0.62736946	0.9542940294294021	1.0
AC127024.2	-0.057318363	0.33735952	0.9542915911949682	1.0
STAP1	-0.057318363	0.7531925	0.9542915911949682	1.0
CCL21	-0.057446923	0.4210096	0.9541891857353095	1.0
LACTB2-AS1	-0.05760609	0.32169878	0.9540623990713621	1.0
SIT1	-0.058135625	0.66717654	0.9536405979783763	1.0
AL450992.1	-0.06009001	0.35675758	0.9520839482997648	1.0
SLC47A2	-0.06009001	0.3959495	0.9520839482997648	1.0
IL21R	-0.060247645	0.653746	0.9519584002618808	1.0
GPR18	-0.060252234	0.56721616	0.9519547435407684	1.0
PPIAL4G	-0.060261417	0.3650865	0.9519474301015782	1.0
LINC01857	-0.060295086	0.8509438	0.95192061419251	1.0
ARHGAP19-SLIT1	-0.06286165	0.767337	0.9498766730522759	1.0
ZBTB32	-0.06286165	0.7630765	0.9498766730522759	1.0
AL359636.1	-0.06286165	0.43334675	0.9498766730522759	1.0
CD1C	-0.06286165	0.7334548	0.9498766730522759	1.0
RNASE7	-0.06286165	0.090793036	0.9498766730522759	1.0
LINC02544	-0.06303306	0.7224695	0.9497401781457342	1.0
SNAI3	-0.06341873	0.72295564	0.9494330700041661	1.0
CAMK4	-0.06360239	0.82816315	0.9492868306692723	1.0
PXDNL	-0.06580317	0.19434246	0.9475345302546028	1.0
C9orf41-AS1	-0.065804705	0.37954935	0.9475333117741708	1.0
AC103702.2	-0.065804705	0.24358903	0.9475333117741708	1.0
CSTL1	-0.065804705	0.71032995	0.9475333117741708	1.0
CCR1	-0.06595316	0.6147233	0.9474151197559673	1.0
IRF4	-0.06595775	0.5145938	0.947411464351159	1.0
BTLA	-0.06597152	0.7513101	0.9474004981433762	1.0
MFAP4	-0.06600519	0.39652795	0.9473736918996405	1.0
CDKN2B-AS1	-0.0663878	0.30381653	0.9470690796858279	1.0
OCM	-0.06857634	0.7346869	0.9453268478696467	1.0
PMCH	-0.06857634	0.8126468	0.9453268478696467	1.0
CALCA	-0.06857634	0.2232447	0.9453268478696467	1.0
CCDC188	-0.06857634	0.8209951	0.9453268478696467	1.0
LINC01215	-0.06857634	0.36597115	0.9453268478696467	1.0
AC093426.1	-0.06874776	0.5312467	0.9451904042828885	1.0
LINC01678	-0.06886407	0.29787496	0.9450978184787551	1.0
FAP	-0.069231376	0.4241978	0.944805447129716	1.0
LINC00106	-0.06997824	0.4688281	0.9442109816894273	1.0
SH2D2A	-0.06999048	0.31155673	0.9442012366122718	1.0
ADH1B	-0.07151787	0.67259824	0.9429856042089534	1.0
NTS	-0.0715194	0.42131677	0.942984386206533	1.0
AL023803.1	-0.07186222	0.5392268	0.9427115570293152	1.0
PTPN22	-0.07193721	0.6054828	0.9426518765416452	1.0
DEPDC7	-0.07429104	0.31444043	0.9407788053771682	1.0
HHIP	-0.07429104	0.46025476	0.9407788053771682	1.0
CXCR5	-0.07445633	0.3453212	0.9406472885091409	1.0
APOBEC3D	-0.07446245	0.51750803	0.9406424175450897	1.0
CEMIP	-0.07461549	0.35057282	0.9405206441659134	1.0
AL592494.3	-0.0772341	0.33601874	0.9384373194525266	1.0
IL17C	-0.0772341	0.4800145	0.9384373194525266	1.0
GIMAP6	-0.07735041	0.3730439	0.9383447910263247	1.0
FCRL5	-0.077405505	1.0135686	0.9383009620622891	1.0
HLA-DQB2	-0.0774407	0.6437828	0.9382729603220052	1.0
CATIP	-0.07757691	0.7251939	0.9381646064812427	1.0
AC012645.3	-0.07794728	1.2917975	0.9378699872260434	1.0
ADORA3	-0.080005735	0.88061816	0.9362326933441407	1.0
IL10	-0.08017409	0.7690218	0.9360988001020525	1.0
FKBP6	-0.08017715	0.4463519	0.9360963656961853	1.0
AC144831.1	-0.0805016	0.54141897	0.9358383220668229	1.0
JAML	-0.08054752	0.80222124	0.9358018070026247	1.0
AP003555.2	-0.08060567	0.21314034	0.9357555547818412	1.0
S1PR4	-0.0806623	0.6922328	0.9357105199330978	1.0
PACRG	-0.08070209	0.31521374	0.9356788739462222	1.0
TNFRSF13B	-0.08294726	0.97734785	0.9338934761137542	1.0
PAX5	-0.08294879	0.9184112	0.9338922591860266	1.0
PLA1A	-0.08294879	0.7630061	0.9338922591860266	1.0
SLAMF1	-0.083141625	0.62703025	0.9337389275293473	1.0
TCEAL7	-0.08317377	0.3049151	0.9337133724920832	1.0
BGLAP	-0.08387165	0.4733081	0.933158480002835	1.0
LINC01287	-0.085720435	0.9482389	0.9316886593510826	1.0
KLHL14	-0.085720435	0.9569889	0.9316886593510826	1.0
AL137025.1	-0.085720435	0.5672148	0.9316886593510826	1.0
TESPA1	-0.0858796	1.0222352	0.9315621293186306	1.0
LZTS1	-0.08602652	0.39476797	0.931445333900628	1.0
IGHD	-0.086044885	1.3020813	0.9314307345771218	1.0
ADARB2	-0.08606325	0.67026466	0.931416135276686	1.0
FCRLA	-0.08866043	1.0186263	0.9293517855471886	1.0
P2RY8	-0.088661954	0.980434	0.929350569215872	1.0
GABRA1	-0.08866349	0.9085737	0.9293493528847205	1.0
PPP2R2B	-0.08882571	0.8495025	0.9292204227192252	1.0
SLIT1	-0.08917771	1.033746	0.9289406749801675	1.0
AC005363.2	-0.090741836	1.3223068	0.9276977286623289	1.0
FCER1A	-0.09143513	0.8908701	0.9271468507753584	1.0
LINC01705	-0.09143513	0.8472718	0.9271468507753584	1.0
PTGDR	-0.09160348	0.8439791	0.9270130887772567	1.0
TRG-AS1	-0.09174122	0.99131775	0.9269036486765757	1.0
RGS13	-0.0918208	1.0492145	0.9268404172486143	1.0
MT1A	-0.09206414	0.32920086	0.9266470778658267	1.0
AL139020.1	-0.09437665	0.78681666	0.9248099635109186	1.0
AC007743.1	-0.09437818	0.5676799	0.9248087478157533	1.0
FGF19	-0.09437818	0.90004474	0.9248087478157533	1.0
FOLR2	-0.09453582	0.79448295	0.9246835321547383	1.0
C11orf88	-0.09454959	1.0203705	0.9246725910690773	1.0
OR3A3	-0.095452555	0.75904596	0.9239553733013268	1.0
SPRR1B	-0.09714983	0.51042324	0.9226074147768395	1.0
GAGE12H	-0.09714983	0.35258728	0.9226074147768395	1.0
PAPPA	-0.098695576	0.20449413	0.921379981258996	1.0
ST8SIA4	-0.09942407	9.37186	0.9208015723798366	1.0
AL357093.2	-0.10009287	1.0070299	0.9202705910214053	1.0
OR1I1	-0.10009287	0.5201684	0.9202705910214053	1.0
AC022182.2	-0.10009287	0.8880239	0.9202705910214053	1.0
AC013470.2	-0.10026429	0.70157635	0.9201345099787767	1.0
CBLN1	-0.10026429	0.8340859	0.9201345099787767	1.0
AL049780.2	-0.100585684	0.5821858	0.9198793643305225	1.0
TAGAP	-0.1013509	0.75774527	0.9192719079384	1.0
SERPINA9	-0.10286452	1.0989882	0.9180704982836002	1.0
PLD4	-0.10286452	1.0481994	0.9180704982836002	1.0
FCER2	-0.10286452	1.0222043	0.9180704982836002	1.0
FAM180A	-0.10323489	0.2837338	0.9177765518024745	1.0
SRPX	-0.103289984	0.07337097	0.9177328251861033	1.0
TBX2	-0.1034216	0.4126453	0.9176283681656249	1.0
CPA3	-0.10377666	2.8872135	0.9173465842304057	1.0
WISP1	-0.10580757	0.7785467	0.9157350293048084	1.0
IL2RA	-0.10599122	0.8994267	0.9155893141073874	1.0
CD28	-0.10616723	1.390813	0.9154496730380683	1.0
GZMH	-0.1064978	2.0019827	0.9151873977381402	1.0
KRT31	-0.10857921	0.9247494	0.9135362479776522	1.0
NR0B1	-0.10857921	0.78549844	0.9135362479776522	1.0
CCDC114	-0.10909344	0.79507595	0.9131283740647324	1.0
AC011476.3	-0.11429391	0.63606334	0.9090048102807184	1.0
FO393401.1	-0.11429391	1.2570897	0.9090048102807184	1.0
PROK2	-0.11429391	0.9837186	0.9090048102807184	1.0
AC013264.1	-0.11429391	1.1021339	0.9090048102807184	1.0
ITPKB-AS1	-0.11446226	0.88745236	0.9088713626921902	1.0
CD19	-0.114508174	1.4098624	0.9088349683414488	1.0
PODN	-0.114753045	1.3464285	0.9086408683708885	1.0
LINC01271	-0.117236964	0.8500938	0.9066722770362202	1.0
MCCD1	-0.119018406	-2.7981634	0.905260774510608	1.0
TNR	-0.12018002	1.2452998	0.9043405484569399	1.0
IGFL2	-0.12030245	0.53824073	0.9042435623955776	1.0
PTGS2	-0.12041264	0.07251335	0.9041562761617038	1.0
FAM30A	-0.12041264	1.8473442	0.9041562761617038	1.0
TNFRSF1B	-0.12109829	0.029506916	0.9036131878811657	1.0
LAMP5	-0.12295166	0.83950496	0.9021453787667472	1.0
LTB	-0.1242709	2.1441982	0.9011007833392336	1.0
RNF157-AS1	-0.1257233	1.0537016	0.8999509570142845	1.0
PTGIR	-0.1257233	0.7473465	0.8999509570142845	1.0
RGS4	-0.12866482	0.8960513	0.8976228711671698	1.0
KDR	-0.12879798	0.38639802	0.897517510241256	1.0
OR2A25	-0.12883317	0.945723	0.8974896565052732	1.0
TEKT1	-0.131438	1.2290268	0.89542883285936	1.0
LINC01405	-0.131438	1.0652164	0.89542883285936	1.0
OMG	-0.131438	1.0443197	0.89542883285936	1.0
FCGR3B	-0.131438	1.293835	0.89542883285936	1.0
LINC02433	-0.131438	1.1877252	0.89542883285936	1.0
LINGO3	-0.13160941	0.95219153	0.8952932450809097	1.0
CDHR4	-0.13160941	1.1546613	0.8952932450809097	1.0
ADCYAP1	-0.13164155	0.42769602	0.8952678227128534	1.0
LRRC15	-0.13179766	1.2092037	0.8951443441698793	1.0
TRAT1	-0.13199814	2.6234224	0.8949857627093258	1.0
RCSD1	-0.13351634	0.2664039	0.8937850382327417	1.0
DENND1C	-0.13452491	1.0211409	0.8929875139024487	1.0
BLK	-0.13715269	1.6088845	0.8909101041144659	1.0
ART4	-0.13715269	0.86171633	0.8909101041144659	1.0
CCDC196	-0.13715269	1.314868	0.8909101041144659	1.0
SYT5	-0.1373241	1.0325441	0.8907746204202416	1.0
ITGB7	-0.13818727	0.9566173	0.8900924117902607	1.0
PDGFD	-0.13830972	0.6903496	0.8899956511865389	1.0
LINC00426	-0.14013706	1.2405682	0.8885516946849307	1.0
FSD1	-0.14026256	0.9479568	0.8884525420067023	1.0
ITGA4	-0.1404003	1.5064142	0.8883437179055476	1.0
AC108134.1	-0.14043857	0.97919744	0.8883134893619585	1.0
CD79A	-0.14217104	3.350152	0.8869449117678045	1.0
AC087241.3	-0.1430388	0.78923315	0.8862595404192795	1.0
KLHL10	-0.14338161	1.2028894	0.8859887998430231	1.0
SH2D1A	-0.14343825	3.061901	0.8859440805811915	1.0
PLAC8	-0.14443304		0.8851585312938651	1.0
PSTPIP1	-0.14628334	2.2700074	0.8836977103852574	1.0
HBD	-0.14858209	1.3248045	0.8818834121439055	1.0
LILRB1	-0.14858209	1.5139439	0.8818834121439055	1.0
PPP1R2C	-0.14858209	1.6368529	0.8818834121439055	1.0
PAEP	-0.1487535	0.54296553	0.881748149631248	1.0
CYBB	-0.150212	5.4472265	0.8805973504912064	1.0
C8orf89	-0.15169655	1.2811553	0.8794262818275397	1.0
GIMAP4	-0.15423863		0.8774215914156023	1.0
SASH3	-0.1575551	3.007468	0.8748073839647599	1.0
PENK	-0.16001147	0.50831574	0.8728720361508931	1.0
DIO3	-0.16041552	0.5137373	0.8725537711000564	1.0
GABRB2	-0.16295299	1.3035175	0.8705554437405969	1.0
BDKRB1	-0.16321164	0.6464894	0.870351800344721	1.0
AC027702.1	-0.16345805	1.4823642	0.8701578048683731	1.0
AP003306.2	-0.16346876	1.7347411	0.8701493704596012	1.0
LINC02428	-0.16606899	1.1593496	0.8681026580734797	1.0
KCNAB2	-0.168432	1.9834158	0.8662434335551001	1.0
SLC4A10	-0.16866922	1.3230981	0.8660568293032335	1.0
CARMIL2	-0.16899674	1.2594367	0.8657992073179829	1.0
ITK	-0.16910388	3.0444438	0.8657149415378531	1.0
HVCN1	-0.16939312	0.9261676	0.8654874315593956	1.0
MEF2C	-0.16945894	2.3866374	0.8654356715858117	1.0
ASPN	-0.17008948		0.8649397681079496	1.0
MSMP	-0.17144087	1.0095415	0.8638771252261154	1.0
LY9	-0.17190611	1.685476	0.8635113344893063	1.0
TNFRSF13C	-0.17222445	0.6638768	0.8632610734681176	1.0
AC100801.1	-0.17269124	-1.5246115	0.8628941289987002	1.0
STAB1	-0.17459665	1.0034211	0.8613965813231785	1.0
AC020911.2	-0.1756802		0.8605451856889541	1.0
PLAC9	-0.17879161		0.8581013337103855	1.0
GNG3	-0.18061285	1.9876076	0.8566714739894905	1.0
MS4A6A	-0.18178822		0.8557489231598343	1.0
CCL7	-0.18315186	0.5850276	0.8546788671109885	1.0
AC106881.1	-0.18614848	1.6934572	0.8523283274271283	1.0
ABI3	-0.18614848	1.9131228	0.8523283274271283	1.0
SCML4	-0.18874106	2.5322893	0.8502957713146667	1.0
IBSP	-0.191528	2.1854944	0.8481119428063896	1.0
TSPAN32	-0.19429965	1.9602956	0.8459412625238094	1.0
AC105446.1	-0.20001434	1.7112912	0.8414693645952481	1.0
MYOM2	-0.20035717	0.51971346	0.841201259649251	1.0
LINC00861	-0.20318237	3.5735078	0.8389924916103764	1.0
PIK3AP1	-0.20351908	1.4985813	0.8387293423508071	1.0
GNG2	-0.20360324	0.9851113	0.8386635578522326	1.0
GNAT3	-0.20572904	1.9872042	0.837002575206134	1.0
HAR1B	-0.20606573	2.1322184	0.836739563040354	1.0
AL121845.1	-0.20901491	1.658134	0.8344365986379916	1.0
LGALS2	-0.20938528	1.0463684	0.8341474835044496	1.0
NPC1L1	-0.20977554		0.8338428616522385	1.0
CACNA2D4	-0.21171309	1.3546925	0.8323308738590506	1.0
CD8B	-0.21458268	1.1979558	0.8300926963227213	1.0
CLNK	-0.21477398	1.6455767	0.8299435332797592	1.0
PRKCB	-0.2175089		0.8278117710174487	1.0
LY96	-0.22195639		0.8243478361858119	1.0
CFAP77	-0.22287312	2.115011	0.8236342544280485	1.0
NAALADL1	-0.22360009	2.4744852	0.8230684960427022	1.0
AC068512.1	-0.22581618	2.0029204	0.8213443948941995	1.0
ZNF831	-0.22611615		0.8211110881895992	1.0
PIK3CG	-0.22896278	4.206471	0.8188978455937486	1.0
LRMP	-0.23151098	1.8913821	0.8169178592032358	1.0
TCL1A	-0.2315125	2.4275963	0.8169166703718799	1.0
SFRP4	-0.23171912	1.2434106	0.8167561820067588	1.0
CDH19	-0.23454739	0.66053	0.8145600498217294	1.0
IGLC7	-0.23481674		0.8143509700692376	1.0
AC011498.1	-0.2379756	3.1357617	0.8119000254852125	1.0
TUBA4B	-0.2400172	2.313007	0.8103169147078538	1.0
AC005520.2	-0.2477123		0.8043570095136111	1.0
GSG1L	-0.25438964	2.3724415	0.7991945430090982	1.0
ETS1	-0.25823566	0.012910357	0.7962250292970956	1.0
ITGB2-AS1	-0.26060635	1.7951941	0.7943961025309252	1.0
SLC2A14	-0.26749337		0.7890893290942038	1.0
GABRD	-0.26789433		0.7887806555848631	1.0
AC093895.1	-0.27430537	3.6567633	0.7838499480073489	1.0
ADAM19	-0.27474922	1.5022498	0.783508918873346	1.0
KLRB1	-0.27588788		0.7826341930875746	1.0
SYT10	-0.2800201	2.2629864	0.779462100396718	1.0
CDC20B	-0.2801762	2.0565472	0.7793423373781853	1.0
FYN	-0.28929612	0.15552565	0.7723547749566639	1.0
CFAP99	-0.28976598		0.7719952788892641	1.0
KCTD12	-0.29254067	0.36515847	0.7698732617396518	1.0
SARDH	-0.29604387		0.7671965737235773	1.0
LUZP2	-0.30048218	2.1936805	0.7638093887455648	1.0
KIF5A	-0.30128106	3.8776903	0.7632001731008138	1.0
CCDC85A	-0.30581886	1.717006	0.7597425735472488	1.0
UPK1A	-0.3062734	4.688995	0.7593964936622601	1.0
CYP26A1	-0.32337615	0.95141065	0.7464103819785772	1.0
COL10A1	-0.32344198		0.7463605491977071	1.0
AC117503.1	-0.32925156	3.3211696	0.7419655597334318	1.0
C20orf85	-0.33145234	3.905288	0.7403028369501456	1.0
P2RY10	-0.33547282		0.7372684394756268	1.0
GSTM5	-0.3575664		0.7206678387008723	1.0
ARHGAP36	-0.36015132	1.1893799	0.7187339822453394	1.0
GRPR	-0.3626337		0.7168785325784951	1.0
CLDN5	-0.36853665	1.0315676	0.7124731294250797	1.0
Z82214.2	-0.3714552	4.7634087	0.7102985133265705	1.0
C9orf24	-0.3752691	1.3037249	0.70746035590196	1.0
PCSK1	-0.38011295	4.7840056	0.703861569859288	1.0
TPH1	-0.39513126		0.6927460288653473	1.0
CALCB	-0.39734888	1.2439321	0.6911102157274347	1.0
AC097532.2	-0.39913183	2.7121315	0.6897960620073786	1.0
IGFL1	-0.4057434	0.502031	0.6849311653427039	1.0
WIF1	-0.4061872	0.7091508	0.6846050514710306	1.0
PRSS2	-0.41734418		0.676426677424554	1.0
CALY	-0.4293123		0.6676959746067156	1.0
AC004540.1	-0.4340031		0.6642861793363	1.0
OPRPN	-0.43488312	0.7105922	0.6636472657472074	1.0
TMEM190	-0.44574624		0.6557805536885102	1.0
C4A	-0.48343813		0.6287846739817555	1.0
AC083967.1	-0.5028932		0.6150393606303144	1.0
CCR6	-0.5095874		0.6103405635760517	1.0
AGXT	-0.5200373	3.3300915	0.6030375856238517	1.0
FTL	-0.5221141	0.81181794	0.6015908844353081	1.0
RASGRP2	-0.5486873	7.3407245	0.5832200710276737	1.0
CNTD1	-0.5704962	-4.450451	0.5683412104357582	1.0
IL24	-0.5775577	0.7327208	0.5635627905519585	1.0
TCN1	-0.6140971	2.984516	0.5391511406963811	1.0
FGF4	-0.6343312		0.5258647000742962	1.0
HRCT1	-0.65000606	0.6071907	0.5156883110148038	1.0
THBS2	-0.6535154	3.5173063	0.5134240820031533	1.0
AC060814.3	-0.65490043		0.5125318639802419	1.0
SYCE1	-0.6629047		0.5073916068957003	1.0
IGHE	-0.6718808		0.5016596114518161	1.0
MUC12	-0.6801375		0.4964173840247059	1.0
CORO6	-0.6950441		0.4870276657800662	1.0
POSTN	-0.7553805	2.628724	0.45002070486917356	1.0
SPARCL1	-0.7752794	0.23948348	0.4381745776140026	1.0
C1orf194	-0.798279		0.4247086098785886	1.0
MUC2	-0.920066		0.3575382848754445	1.0
FOXJ1	-0.99749446		0.3185245743703129	1.0
HOXD1	-1.0106517		0.3121831613614795	1.0
AC008663.1	-1.0339054	1.5746667	0.3011804189094428	1.0
AEBP1	-1.0498985	1.0320544	0.29376476851728606	1.0
CYP2A6	-1.0830909		0.2787680779889009	1.0
LINC01644	-1.1170913		0.26395526947497916	1.0
SERPINA6	-1.1204904	3.3231895	0.2625048095026258	1.0
HAMP	-1.1295661		0.258659129459893	1.0
GLRA3	-1.2184377		0.22305770059712127	1.0
DIO1	-1.2297599		0.21878702068688471	1.0
C2orf50	-1.235871		0.2165065171471925	1.0
ACAP1	-1.2505633		0.21109384352777383	1.0
LINC00052	-1.2673738		0.2050216780961711	1.0
COL2A1	-1.2717386	2.3409498	0.2034660114634509	1.0
CD83	-1.2788583	2.3407075	0.20094697836090603	1.0
MUC16	-1.4068359		0.15947605522888775	1.0
CADM2	-1.4714392		0.14117237918791997	1.0
TUBA3E	-1.5310518		0.12575661411073702	1.0
CYP2A7	-1.5433397		0.12274838106804313	1.0
CTSS	-1.7413844	3.2725022	0.08161623251019873	1.0
ASCL1	-2.3005674		0.02141609327324201	0.8923372197184171
TRH	-2.5087514		0.01211587479756768	0.5507215817076219
CST9	-2.5331497		0.011304265487734428	0.5457650673212096
VSTM2A	-2.8596466		0.004241135091296462	0.2232176363840243
RGCC	-2.970431	0.80436057	0.0029738213895406968	0.16993265083089695
HOXB-AS3	-3.5747914		0.0003505071238243034	0.022613362827374413
GRIA2	-3.6909144		0.00022344943454370714	0.014896628969580477
FN1	-3.8067217		0.00014082099727627095	0.009711792915604893
BPIFB1	-4.24363		2.1993314953052514e-05	0.001759465196244201
MUC5B	-4.5478644		5.419299446130776e-06	0.0005161237567743596
